top_k,method,success,token_used,iter_used,delta_mrr,delta_ndcg,delta_cos
20,ggpp,0,5,3,0.0018951108771468055,0.0,-0.12195757031440735
20,DE_fixed,0,5,800,0.0007495277365887347,0.0,0.10793274641036987
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,3700,0.002256803599085478,0.0,0.023996472358703613
20,DE_seq_stop,0,5,13980,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,-0.00014131652517988076,0.0,-0.04663151502609253
20,ggpp,0,5,2,0.004117095026185936,0.0,0.15962821245193481
20,DE_fixed,0,5,800,0.0018905633878895912,0.0,-0.3332314193248749
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,2200,0.0018905633878895912,0.0,-0.3332314193248749
20,DE_seq_stop,0,5,11540,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,-1.861282349087238e-05,0.0,-0.017711877822875977
20,ggpp,0,5,8,0.03566341066341066,0.0,0.1153179407119751
20,DE_fixed,0,5,800,0.0019050621509637902,0.0,-0.2551270127296448
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,3000,0.0018521800779865295,0.0,-0.15304696559906006
20,DE_seq_stop,0,5,14300,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.013416477702191988,0.0,-0.02044457197189331
20,ggpp,1,5,2,0.06632653061224489,0.2559580248098155,0.023283064365386963
20,DE_fixed,1,5,800,0.04752953813104189,0.23137821315975915,0.0016176700592041016
20,DE_seq,1,3,960,0.05739795918367347,0.24465054211822604,-0.004763185977935791
20,DE_fixed_stop,1,5,200,0.04752953813104189,0.23137821315975915,0.0016176700592041016
20,DE_seq_stop,1,2,1400,0.053721488595438176,0.23981246656813146,-0.12089979648590088
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.014757160647571606,0.0,-0.008039355278015137
20,ggpp,1,5,2,0.07990867579908675,0.27023815442731974,0.04961341619491577
20,DE_fixed,1,5,800,0.05539887187751813,0.23981246656813146,-0.051431238651275635
20,DE_seq,1,4,1600,0.07990867579908675,0.27023815442731974,-0.020745813846588135
20,DE_fixed_stop,1,5,300,0.05539887187751813,0.23981246656813146,-0.051431238651275635
20,DE_seq_stop,1,2,1480,0.1632420091324201,0.3562071871080222,-0.03188323974609375
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,-9.229481836379744e-06,0.0,0.06010246276855469
20,ggpp,0,5,4,0.007603395657207001,0.0,0.0936855673789978
20,DE_fixed,0,5,800,0.00011010171793086757,0.0,-0.07971516251564026
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,4100,0.003014964066550717,0.0,0.09919589757919312
20,DE_seq_stop,0,5,10340,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.0,0.0,-0.11747413873672485
20,ggpp,1,5,5,0.12361687413554634,0.31546487678572877,0.028377830982208252
20,DE_fixed,0,5,800,0.00021431822500320359,0.0,0.05192321538925171
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,9500,0.017484798663848222,0.0,-0.11846122145652771
20,DE_seq_stop,0,5,16880,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.016162227602905567,0.0,0.0688014030456543
20,ggpp,1,5,5,0.10941619585687382,0.3010299956639812,0.0133056640625
20,DE_fixed,0,5,800,0.030563149261891742,0.0,0.03938859701156616
20,DE_seq,1,2,480,0.05093666369313113,0.23137821315975915,-0.027579903602600098
20,DE_fixed_stop,1,5,900,0.07522816166883964,0.26264953503719357,-0.08685654401779175
20,DE_seq_stop,1,2,760,0.05093666369313113,0.23137821315975915,-0.027579903602600098
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,-0.0008156711624919717,0.0,-0.08812880516052246
20,ggpp,0,5,5,0.036534756187935384,0.0,0.09189128875732422
20,DE_fixed,0,5,800,-0.00022610200149423935,0.0,-0.0689743161201477
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,3400,-0.00021738056420137343,0.0,-0.02993953227996826
20,DE_seq_stop,0,5,12140,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.00015928906773977165,0.0,-0.07274127006530762
20,ggpp,1,5,2,0.1971830985915493,0.38685280723454163,0.047396063804626465
20,DE_fixed,0,5,800,0.0020140164659454307,0.0,0.012842237949371338
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,5300,0.015364916773367477,0.0,-0.034559011459350586
20,DE_seq_stop,0,5,12080,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,1,5,39,0.06263736263736264,0.26264953503719357,0.012975692749023438
20,ggpp,1,5,1,0.03571428571428572,0.227670248696953,-0.03989130258560181
20,DE_fixed,1,5,800,0.04453781512605042,0.23981246656813146,-0.026074647903442383
20,DE_seq,1,1,160,0.03571428571428572,0.227670248696953,0.006646633148193359
20,DE_fixed_stop,1,5,200,0.05238095238095238,0.25,-0.07241201400756836
20,DE_seq_stop,1,1,40,0.03571428571428572,0.227670248696953,0.006646633148193359
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.0003572717430530496,0.0,0.10517358779907227
20,ggpp,1,5,4,0.07574660633484163,0.26264953503719357,0.20142662525177002
20,DE_fixed,0,5,800,0.0003094135128048248,0.0,0.09831404685974121
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,4500,0.01005948446794448,0.0,0.12839394807815552
20,DE_seq_stop,0,5,11920,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.0009261572999837377,0.0,-0.1887783706188202
20,ggpp,0,5,4,0.0072450948180723,0.0,-0.0474092960357666
20,DE_fixed,0,5,800,0.000655673884201845,0.0,-0.03591567277908325
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,4700,0.0006871166497931691,0.0,-0.009699106216430664
20,DE_seq_stop,0,5,14380,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.002137108737576027,0.0,0.008453011512756348
20,ggpp,1,5,6,0.06533155318202047,0.25,0.05872708559036255
20,DE_fixed,0,5,800,0.006416824499849929,0.0,0.0326496958732605
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,4000,0.012178400028867319,0.0,-0.02990180253982544
20,DE_seq_stop,1,4,9000,0.4986648865153538,0.6309297535714575,-0.000645756721496582
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.02529642148183915,0.0,0.04724833369255066
20,ggpp,0,5,2,0.009850197225546248,0.0,-0.2575521767139435
20,DE_fixed,0,5,800,0.0031647324265649856,0.0,0.231113463640213
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,3400,0.007383993352692759,0.0,0.22708824276924133
20,DE_seq_stop,0,5,14360,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.011935208866155157,0.0,0.05443364381790161
20,ggpp,1,5,6,0.05007403419033517,0.23137821315975915,0.03660142421722412
20,DE_fixed,0,5,800,0.006533364333875842,0.0,-0.019849836826324463
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,5600,0.03315674095725246,0.0,0.020274877548217773
20,DE_seq_stop,0,5,15840,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.00034149135727864436,0.0,0.13001549243927002
20,ggpp,1,5,4,0.07033328117665466,0.2559580248098155,0.24684923887252808
20,DE_fixed,0,5,800,0.00408605689834231,0.0,0.15896153450012207
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,2200,0.00408605689834231,0.0,0.15896153450012207
20,DE_seq_stop,0,5,10340,0.0,0.0,0.0
20,none,0,0,0,1.0530195335123858e-06,0.0,0.0
20,random,0,5,150,0.0,0.0,0.0414658784866333
20,ggpp,1,5,2,0.24897435897435896,0.43067655807339306,-0.24581217765808105
20,DE_fixed,1,5,800,0.16564102564102562,0.3562071871080222,-0.258402943611145
20,DE_seq,1,1,160,0.19897435897435897,0.38685280723454163,-0.18863916397094727
20,DE_fixed_stop,1,5,400,0.16564102564102562,0.3562071871080222,-0.258402943611145
20,DE_seq_stop,1,1,120,0.19897435897435897,0.38685280723454163,-0.18863916397094727
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.007077479778629204,0.0,-0.04244279861450195
20,ggpp,0,5,2,0.022847034025895815,0.0,-0.1102789044380188
20,DE_fixed,0,5,800,0.04607583774250441,0.0,-0.06974470615386963
20,DE_seq,1,3,960,0.3317901234567901,0.5,-0.026866257190704346
20,DE_fixed_stop,1,5,1400,0.06512345679012346,0.25,0.006731986999511719
20,DE_seq_stop,1,3,2540,0.3317901234567901,0.5,-0.026866257190704346
20,none,0,0,0,0.0,0.0,0.0
20,random,1,5,43,0.064,0.25,0.03902113437652588
20,ggpp,1,5,2,0.049964912280701754,0.23137821315975915,-0.015415012836456299
20,DE_fixed,1,5,800,0.16399999999999998,0.3562071871080222,-0.030362486839294434
20,DE_seq,1,3,960,0.19733333333333333,0.38685280723454163,-0.0554315447807312
20,DE_fixed_stop,1,5,200,0.16399999999999998,0.3562071871080222,-0.030362486839294434
20,DE_seq_stop,1,2,1060,0.33066666666666666,0.5,0.011846780776977539
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.015904017857142856,0.0,-0.0768282413482666
20,ggpp,1,5,2,0.1091579861111111,0.3010299956639812,0.1160159707069397
20,DE_fixed,0,5,800,0.045665922619047616,0.0,0.04967677593231201
20,DE_seq,1,2,480,0.048046875,0.227670248696953,0.06483501195907593
20,DE_fixed_stop,1,5,1300,0.07496995192307693,0.26264953503719357,0.018416643142700195
20,DE_seq_stop,1,2,760,0.048046875,0.227670248696953,0.06483501195907593
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.00019113541261357204,0.0,-0.008327782154083252
20,ggpp,0,5,4,0.011973861935530974,0.0,0.10531944036483765
20,DE_fixed,0,5,800,0.001312525936863642,0.0,0.04787641763687134
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,6500,0.002198089444418041,0.0,0.007803082466125488
20,DE_seq_stop,0,5,16360,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.009647071329860741,0.0,0.016023457050323486
20,ggpp,1,5,4,0.07020607754104086,0.2559580248098155,0.022959113121032715
20,DE_fixed,1,5,800,0.1654441727791361,0.3562071871080222,-0.11860871315002441
20,DE_seq,1,4,1600,0.09877750611246944,0.2890648263178879,-0.07761430740356445
20,DE_fixed_stop,1,5,700,0.05140908505983786,0.23137821315975915,-0.07300996780395508
20,DE_seq_stop,1,2,1600,0.04877750611246944,0.227670248696953,-0.16983115673065186
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.0003207958756972591,0.0,0.020731866359710693
20,ggpp,0,5,2,0.0009735221735735675,0.0,0.024847567081451416
20,DE_fixed,0,5,800,0.0034742491290838903,0.0,0.03502839803695679
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,3400,0.022020615043870855,0.0,-0.10188966989517212
20,DE_seq_stop,0,5,11360,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.0014456017066131258,0.0,-0.06001240015029907
20,ggpp,0,5,3,0.01836867862969005,0.0,0.05132770538330078
20,DE_fixed,0,5,800,0.002500910034648727,0.0,0.10918456315994263
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,2800,0.002500910034648727,0.0,0.10918456315994263
20,DE_seq_stop,0,5,12780,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,2.2634701940587795e-06,0.0,0.042393624782562256
20,ggpp,0,5,5,0.0029695588084056083,0.0,-0.033684730529785156
20,DE_fixed,0,5,800,0.0077868582660133735,0.0,-0.04924970865249634
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,2500,0.0077868582660133735,0.0,-0.04924970865249634
20,DE_seq_stop,0,5,8460,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.005321285140562249,0.0,-0.0049037933349609375
20,ggpp,1,5,1,0.12198795180722892,0.31546487678572877,0.124972403049469
20,DE_fixed,1,5,800,0.052543507362784465,0.23540891336663824,0.055453479290008545
20,DE_seq,1,5,2400,0.052543507362784465,0.23540891336663824,0.055453479290008545
20,DE_fixed_stop,1,5,300,0.052543507362784465,0.23540891336663824,0.055453479290008545
20,DE_seq_stop,1,4,5820,0.05948795180722891,0.24465054211822604,0.07818454504013062
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.00014837313224410004,0.0,0.05308109521865845
20,ggpp,1,5,3,0.08131720430107527,0.27023815442731974,0.12457329034805298
20,DE_fixed,0,5,800,0.0001720547751817604,0.0,-0.031498849391937256
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,4500,0.0020655036208031604,0.0,-0.07131695747375488
20,DE_seq_stop,0,5,13360,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.008817685047193245,0.0,-0.1115349531173706
20,ggpp,0,5,5,0.04004329004329004,0.0,-0.046032071113586426
20,DE_fixed,0,5,800,0.016233766233766232,0.0,-0.007216691970825195
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,1,5,2500,0.047979797979797977,0.23540891336663824,-0.14446651935577393
20,DE_seq_stop,1,2,1200,0.04505582137161084,0.23137821315975915,-0.07352745532989502
