top_k,method,success,token_used,iter_used,delta_mrr,delta_ndcg,delta_cos
10,random,0,5,150,0.005266075388026608,0.0,-0.11403071880340576
10,ggpp,0,5,5,0.013902439024390244,0.0,-0.013249993324279785
10,DE_fixed,0,5,800,0.0003959455178967376,0.0,-0.051850199699401855
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,2700,0.0003959455178967376,0.0,-0.051850199699401855
10,DE_seq_stop,0,5,9360,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.0003204799844488402,0.0,0.052122533321380615
10,ggpp,0,5,2,0.0016663674570404025,0.0,0.13350576162338257
10,DE_fixed,0,5,800,0.0016468360163036766,0.0,0.06880098581314087
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,4600,0.0037671733130367263,0.0,-0.12822085618972778
10,DE_seq_stop,0,5,12540,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.005592554644808744,0.0,0.0074617862701416016
10,ggpp,1,5,3,0.09739583333333333,0.2890648263178879,-0.0788193941116333
10,DE_fixed,0,5,800,0.007104571197411003,0.0,-0.009538650512695312
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,4800,0.05621936274509804,0.23981246656813146,-0.001507878303527832
10,DE_seq_stop,1,2,2140,0.1640625,0.3562071871080222,-0.07356297969818115
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.00184496764422415,0.0,-0.015014410018920898
10,ggpp,1,5,6,0.09814126394052045,0.2890648263178879,0.0542483925819397
10,DE_fixed,0,5,800,0.0275530286464028,0.0,0.005126476287841797
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,1,5,3900,0.19814126394052045,0.38685280723454163,0.02323329448699951
10,DE_seq_stop,1,3,3880,0.1409984067976633,0.3333333333333333,-0.002413034439086914
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.0006639194139194142,0.0,-0.03493952751159668
10,ggpp,0,5,7,0.023313492063492064,0.0,0.039836883544921875
10,DE_fixed,0,5,800,0.0003204032809295968,0.0,-0.004504799842834473
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,3900,0.02583874458874459,0.0,0.00896388292312622
10,DE_seq_stop,0,5,12560,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.0002174027616738696,0.0,-0.015974700450897217
10,ggpp,0,5,4,0.011641267537493952,0.0,-0.13991254568099976
10,DE_fixed,0,5,800,0.0006556171023022331,0.0,0.11439454555511475
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,4700,0.012154088050314467,0.0,-0.1526680588722229
10,DE_seq_stop,0,5,11520,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.002639977723514544,0.0,0.06518572568893433
10,ggpp,0,5,5,0.07008448540706605,0.2559580248098155,0.05355954170227051
10,DE_fixed,0,5,800,0.003100358422939068,0.0,-0.07829773426055908
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,2900,0.0019346025030847875,0.0,0.058835506439208984
10,DE_seq_stop,0,5,10500,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.0005099291871921183,0.0,-0.06322026252746582
10,ggpp,0,5,2,0.02661830357142857,0.0,0.07315576076507568
10,DE_fixed,0,5,800,0.002719772196261682,0.0,0.06634879112243652
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,7300,0.010095067771084338,0.0,0.03923332691192627
10,DE_seq_stop,0,5,15540,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.0007378186865366354,0.0,0.10381829738616943
10,ggpp,1,5,4,0.19876543209876543,0.38685280723454163,0.10607266426086426
10,DE_fixed,0,5,800,0.009876543209876543,0.0,0.035389840602874756
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,2900,0.013258185721953837,0.0,-0.0002557039260864258
10,DE_seq_stop,0,5,10480,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,-6.1361867907482e-05,0.0,0.061858415603637695
10,ggpp,0,5,2,0.0001631894755341316,0.0,0.028088748455047607
10,DE_fixed,0,5,800,0.0005593933328451354,0.0,0.029987871646881104
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,2600,0.0005593933328451354,0.0,0.029987871646881104
10,DE_seq_stop,0,5,11860,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.009563994374120957,0.0,-0.00020927190780639648
10,ggpp,1,5,3,0.08734177215189874,0.2890648263178879,-0.013441860675811768
10,DE_fixed,1,5,800,0.15400843881856538,0.3562071871080222,0.00286024808883667
10,DE_seq,1,3,960,0.23734177215189872,0.43067655807339306,-0.024814307689666748
10,DE_fixed_stop,1,5,200,0.15400843881856538,0.3562071871080222,0.00286024808883667
10,DE_seq_stop,1,1,400,0.11234177215189874,0.31546487678572877,0.035079896450042725
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.03737221384280208,0.0,-0.13676849007606506
10,ggpp,0,5,4,0.02330091928370264,0.0,0.005052745342254639
10,DE_fixed,0,5,800,0.04652972300031123,0.0,-0.27397724986076355
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,5200,0.08224400871459694,0.27023815442731974,-0.25755763053894043
10,DE_seq_stop,1,1,420,0.09891067538126362,0.2890648263178879,-0.3881024122238159
10,none,0,0,0,2.7555800496003972e-05,0.0,0.0
10,random,1,5,146,0.137621540762902,0.3333333333333333,-0.03812289237976074
10,ggpp,1,5,3,0.16143106457242581,0.3562071871080222,0.006263434886932373
10,DE_fixed,0,5,800,0.044764397905759166,0.227670248696953,0.028638184070587158
10,DE_seq,1,3,960,0.9947643979057592,1.0,0.030815720558166504
10,DE_fixed_stop,1,5,1100,0.16143106457242581,0.3562071871080222,0.009483158588409424
10,DE_seq_stop,1,1,520,0.24476439790575916,0.43067655807339306,0.023006021976470947
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.00016504918465702774,0.0,0.08618193864822388
10,ggpp,1,5,7,0.9989304812834224,1.0,0.13667094707489014
10,DE_fixed,0,5,800,0.0005228379713205491,0.0,0.028469383716583252
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,3200,0.0013754690584835846,0.0,0.14477616548538208
10,DE_seq_stop,0,5,12620,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.00677100677100677,0.0,-0.004086971282958984
10,ggpp,0,5,3,0.0405011655011655,0.0,-0.07299309968948364
10,DE_fixed,0,5,800,0.03587153587153587,0.0,-0.16334187984466553
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,5300,0.04428904428904429,0.0,0.0018425583839416504
10,DE_seq_stop,1,1,280,0.10994560994560994,0.3010299956639812,-0.08795201778411865
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.010187089822705456,0.0,-0.018595755100250244
10,ggpp,0,5,3,0.003042472921990995,0.0,0.00759810209274292
10,DE_fixed,0,5,800,0.010337646883831621,0.0,-0.014546096324920654
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,3200,0.01465863453815261,0.0,-0.16709792613983154
10,DE_seq_stop,0,5,10680,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.026224982746721876,0.0,0.040395915508270264
10,ggpp,1,5,3,0.1234472049689441,0.31546487678572877,0.008390843868255615
10,DE_fixed,1,5,800,0.1095583160800552,0.3010299956639812,-0.10905051231384277
10,DE_seq,1,5,2400,0.1095583160800552,0.3010299956639812,-0.10905051231384277
10,DE_fixed_stop,1,5,800,0.1095583160800552,0.3010299956639812,-0.10905051231384277
10,DE_seq_stop,1,2,1860,0.1095583160800552,0.3010299956639812,0.0007301568984985352
10,none,0,0,0,1.7289073305670755e-05,0.0,0.0
10,random,0,5,150,0.020850622406639006,0.0,0.004224121570587158
10,ggpp,1,5,4,0.13870776526378184,0.3333333333333333,0.032618939876556396
10,DE_fixed,1,5,800,0.10696173351775011,0.3010299956639812,0.015230357646942139
10,DE_seq,1,2,480,0.495850622406639,0.6309297535714575,0.07335138320922852
10,DE_fixed_stop,1,5,600,0.10696173351775011,0.3010299956639812,0.015230357646942139
10,DE_seq_stop,1,1,200,0.245850622406639,0.43067655807339306,-0.046421587467193604
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.001657898931930496,0.0,0.03569960594177246
10,ggpp,0,5,6,0.061788617886178863,0.25,0.027338385581970215
10,DE_fixed,0,5,800,0.002114958212519188,0.0,0.03846782445907593
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,6600,0.014729794356767096,0.0,0.00455164909362793
10,DE_seq_stop,0,5,13840,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.0019402642004353763,0.0,-0.004667162895202637
10,ggpp,0,5,5,0.05701847526014016,0.23981246656813146,-0.013491451740264893
10,DE_fixed,0,5,800,0.01118195883538844,0.0,-0.015196263790130615
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,3600,0.04364949130292091,0.0,-0.030908942222595215
10,DE_seq_stop,1,4,9520,0.09819494584837546,0.2890648263178879,-0.023346304893493652
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.00013998908085169348,0.0,0.0915532112121582
10,ggpp,0,5,7,0.008088067243962518,0.0,0.1575358510017395
10,DE_fixed,0,5,800,0.0001646789979384629,0.0,-0.06005096435546875
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,4000,0.0018903509345041315,0.0,0.04497247934341431
10,DE_seq_stop,0,5,12240,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.0009501468006314639,0.0,-0.04282724857330322
10,ggpp,0,5,2,0.02043194089229895,0.0,-0.2402741014957428
10,DE_fixed,0,5,800,0.003177115390251766,0.0,-0.00854635238647461
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,3500,0.02994281045751634,0.0,-0.18354064226150513
10,DE_seq_stop,0,5,10860,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.0075328097640470874,0.0,-0.15009617805480957
10,ggpp,0,5,5,0.023376045119477565,0.0,0.06563344597816467
10,DE_fixed,0,5,800,0.00036511156186612567,0.0,0.16187477111816406
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,3100,0.0068598169650700355,0.0,0.004942029714584351
10,DE_seq_stop,0,5,10840,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,1,5,17,0.08750000000000001,0.2890648263178879,-0.06615906953811646
10,ggpp,1,5,3,0.2375,0.43067655807339306,-0.04460024833679199
10,DE_fixed,1,5,800,0.15416666666666665,0.3562071871080222,-0.04848259687423706
10,DE_seq,1,3,960,0.1125,0.31546487678572877,-0.06437712907791138
10,DE_fixed_stop,1,5,200,0.15416666666666665,0.3562071871080222,-0.04848259687423706
10,DE_seq_stop,1,1,260,0.08750000000000001,0.2890648263178879,-0.13973933458328247
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.011327134404057481,0.0,-0.01934713125228882
10,ggpp,0,5,2,0.04051968098790841,0.0,0.0007892847061157227
10,DE_fixed,0,5,800,0.0558649495301079,0.23981246656813146,-0.0803377628326416
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,5600,0.06846999154691462,0.2559580248098155,-0.04226481914520264
10,DE_seq_stop,0,5,14780,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.002525847402172491,0.0,-0.012805342674255371
10,ggpp,1,5,5,0.14167928655561163,0.3333333333333333,0.15569239854812622
10,DE_fixed,0,5,800,0.0031889559255430227,0.0,-0.08526760339736938
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,6500,0.008081402957728046,0.0,-0.040794312953948975
10,DE_seq_stop,0,5,16040,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.0018181342541725527,0.0,0.048026204109191895
10,ggpp,0,5,2,0.014067961721391324,0.0,-0.04454725980758667
10,DE_fixed,0,5,800,0.0052371993695022115,0.0,-0.012841939926147461
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,2200,0.0052371993695022115,0.0,-0.012841939926147461
10,DE_seq_stop,0,5,10100,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,1,5,9,0.08765432098765433,0.2890648263178879,-0.034578919410705566
10,ggpp,1,5,2,0.11265432098765432,0.31546487678572877,-0.037058115005493164
10,DE_fixed,1,5,800,0.09876543209876543,0.3010299956639812,0.023986101150512695
10,DE_seq,1,1,160,0.11265432098765432,0.31546487678572877,-0.031150102615356445
10,DE_fixed_stop,1,5,200,0.09876543209876543,0.3010299956639812,0.023986101150512695
10,DE_seq_stop,1,1,160,0.11265432098765432,0.31546487678572877,-0.031150102615356445
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.0018369856078686627,0.0,-0.026851892471313477
10,ggpp,0,5,4,0.061306682577565635,0.24465054211822604,0.09507215023040771
10,DE_fixed,0,5,800,0.005135796501616266,0.0,-0.0757070779800415
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,3800,0.01732520109608415,0.0,-0.049301981925964355
10,DE_seq_stop,0,5,9400,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.0001622907092586048,0.0,0.008920788764953613
10,ggpp,0,5,3,0.009120217708422716,0.0,-0.10264047980308533
10,DE_fixed,0,5,800,0.0027635085278677274,0.0,0.07636904716491699
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,2600,0.0027635085278677274,0.0,0.07636904716491699
10,DE_seq_stop,0,5,10960,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.00224688388366499,0.0,0.0767141580581665
10,ggpp,0,5,3,0.0024053807569539443,0.0,-0.010304868221282959
10,DE_fixed,0,5,800,0.002821257258268114,0.0,-0.14333683252334595
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,6600,0.05408496732026143,0.23540891336663824,0.08880549669265747
10,DE_seq_stop,0,5,16900,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.0006844033159822635,0.0,-0.15722841024398804
10,ggpp,1,5,3,0.1231203007518797,0.31546487678572877,0.026676714420318604
10,DE_fixed,0,5,800,0.00290498974709501,0.0,-0.09001141786575317
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,5700,0.013271815903394851,0.0,0.00028842687606811523
10,DE_seq_stop,0,5,12360,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.00012078319273115239,0.0,0.0033720731735229492
