top_k,method,success,token_used,iter_used,delta_mrr,delta_ndcg,delta_cos
10,DE_seq,1,1,160,0.14166382543470848,0.3333333333333333,-0.10620048642158508
10,DE_fixed_stop,1,5,200,0.9988066825775657,1.0,0.09185045957565308
10,DE_seq_stop,1,1,60,0.14166382543470848,0.3333333333333333,-0.10620048642158508
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.00016221873364730501,0.0,-0.0850144624710083
10,ggpp,0,5,8,0.00475084663763909,0.0,-0.059493184089660645
10,DE_fixed,0,5,800,0.0037525437525437523,0.0,-0.08767753839492798
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,2600,0.0037525437525437523,0.0,-0.08767753839492798
10,DE_seq_stop,0,5,10760,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.007369257774980957,0.0,-0.07409095764160156
10,ggpp,0,5,4,0.08910403675746636,0.27894294565112987,-0.00046646595001220703
10,DE_fixed,0,5,800,0.06069494584837545,0.24465054211822604,-0.040130615234375
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,5800,0.07511802277145238,0.26264953503719357,-0.06897318363189697
10,DE_seq_stop,0,5,14860,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.02507716049382716,0.0,-0.023398637771606445
10,ggpp,1,5,5,0.09382716049382717,0.2890648263178879,0.041318297386169434
10,DE_fixed,0,5,800,0.010493827160493827,0.0,-0.06161534786224365
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,2900,0.02085418752085419,0.0,-0.013881921768188477
10,DE_seq_stop,0,5,10200,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.0008090668836032815,0.0,-0.03277432918548584
10,ggpp,0,5,3,0.005709064213305009,0.0,0.06513106822967529
10,DE_fixed,0,5,800,0.0019085296326167367,0.0,0.12405025959014893
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,3100,0.0014707152022531119,0.0,-0.020785033702850342
10,DE_seq_stop,0,5,11940,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.0021896082376612613,0.0,-0.02855682373046875
10,ggpp,1,5,4,0.164654594232059,0.3562071871080222,0.015704631805419922
10,DE_fixed,0,5,800,0.03644946602693082,0.0,-0.0837939977645874
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,2500,0.03644946602693082,0.0,-0.0837939977645874
10,DE_seq_stop,0,5,11340,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.0001429130746110458,0.0,-0.06997865438461304
10,ggpp,0,5,8,0.016090631324153802,0.0,-0.095479816198349
10,DE_fixed,0,5,800,0.0008817723390122281,0.0,-0.08335965871810913
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,3800,0.00150177190770818,0.0,-0.09427699446678162
10,DE_seq_stop,0,5,12120,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.00028611147032199676,0.0,0.047877728939056396
10,ggpp,0,5,3,0.025890663390663392,0.0,0.10571455955505371
10,DE_fixed,0,5,800,0.032196969696969696,0.0,0.08258801698684692
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,2500,0.032196969696969696,0.0,0.08258801698684692
10,DE_seq_stop,0,5,8820,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.009596211365902293,0.0,-0.0029582977294921875
10,ggpp,1,5,2,0.15931372549019607,0.3562071871080222,-0.02718663215637207
10,DE_fixed,0,5,800,0.01896284829721362,0.0,0.0016033053398132324
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,1,5,1700,0.09264705882352942,0.2890648263178879,0.014177322387695312
10,DE_seq_stop,1,5,9480,0.09264705882352942,0.2890648263178879,0.014177322387695312
10,none,1,0,0,0.0,0.0,0.0
10,random,1,5,1,0.0,0.0,-0.03999030590057373
10,ggpp,1,5,1,0.0,0.0,0.0160524845123291
10,DE_fixed,1,5,500,-0.5,-0.36907024642854247,-0.001215815544128418
10,DE_seq,1,1,40,0.0,0.0,0.0008875131607055664
10,DE_fixed_stop,1,5,200,0.0,0.0,-0.128445565700531
10,DE_seq_stop,1,1,40,0.0,0.0,0.0008875131607055664
10,none,0,0,0,0.0,0.0,0.0
10,random,1,5,78,0.08360655737704918,0.2890648263178879,-0.05029016733169556
10,ggpp,1,5,3,0.48360655737704916,0.6309297535714575,0.023401081562042236
10,DE_fixed,1,5,800,0.12646370023419204,0.3333333333333333,-0.0392686128616333
10,DE_seq,1,2,480,0.15027322404371585,0.3562071871080222,0.013855993747711182
10,DE_fixed_stop,1,5,200,0.12646370023419204,0.3333333333333333,-0.0392686128616333
10,DE_seq_stop,1,1,500,0.08360655737704918,0.2890648263178879,0.007729053497314453
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.005325814536340852,0.0,0.0064583420753479
10,ggpp,0,5,2,0.02372408293460925,0.0,0.0259859561920166
10,DE_fixed,0,5,800,0.00929406850459482,0.0,-0.025853753089904785
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,3300,0.02913533834586466,0.0,-0.03243190050125122
10,DE_seq_stop,0,5,14400,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.002974559686888454,0.0,-0.01097869873046875
10,ggpp,1,5,6,0.33059360730593607,0.5,0.010548889636993408
10,DE_fixed,0,5,800,0.0032126549249836918,0.0,0.04345160722732544
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,3700,0.006109831494726633,0.0,-0.030308842658996582
10,DE_seq_stop,0,5,13220,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.0003255414546248002,0.0,0.02288973331451416
10,ggpp,1,5,5,0.09882629107981221,0.2890648263178879,0.14349079132080078
10,DE_fixed,0,5,800,0.0013773114879754716,0.0,-0.031442224979400635
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,5300,0.016370150728935013,0.0,-0.02542412281036377
10,DE_seq_stop,1,3,3220,0.16549295774647887,0.3562071871080222,0.03130459785461426
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.001010092715014248,0.0,-0.15791425108909607
10,ggpp,0,5,5,0.037447339678577,0.0,0.07419264316558838
10,DE_fixed,0,5,800,0.0004456552316370796,0.0,0.06891828775405884
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,4700,0.0047997547054106325,0.0,0.02465510368347168
10,DE_seq_stop,0,5,14700,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,2.4523916149531925e-05,0.0,-0.03731650114059448
10,ggpp,0,5,3,0.008503401360544218,0.0,-0.004602283239364624
10,DE_fixed,0,5,800,0.00018007202881152443,0.0,0.05482533574104309
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,3700,0.0008010854615070071,0.0,0.1642712950706482
10,DE_seq_stop,0,5,9720,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.0005614275484885467,0.0,-0.1115296483039856
10,ggpp,0,5,4,0.01657014157014157,0.0,0.07392853498458862
10,DE_fixed,0,5,800,0.0010770649068521409,0.0,0.042130112648010254
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,4900,0.003921332046332046,0.0,0.00743180513381958
10,DE_seq_stop,0,5,14100,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.040726817042606514,0.23137821315975915,-0.006461620330810547
10,ggpp,1,5,2,0.13095238095238093,0.3333333333333333,0.007573366165161133
10,DE_fixed,1,5,800,0.0880952380952381,0.2890648263178879,-0.0016427040100097656
10,DE_seq,1,2,480,0.15476190476190477,0.3562071871080222,0.0011039376258850098
10,DE_fixed_stop,1,5,300,0.0880952380952381,0.2890648263178879,-0.0016427040100097656
10,DE_seq_stop,1,1,340,0.15476190476190477,0.3562071871080222,-0.004956722259521484
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.0006902269498408253,0.0,0.0696418285369873
10,ggpp,0,5,3,0.003860297176325729,0.0,0.15760403871536255
10,DE_fixed,0,5,800,0.003739541730255111,0.0,0.0633513331413269
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,4100,0.06555183946488294,0.25,0.016847610473632812
10,DE_seq_stop,0,5,14460,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.0007018905529843525,0.0,0.09312999248504639
10,ggpp,1,5,3,0.33209723939019364,0.5,0.15542137622833252
10,DE_fixed,0,5,800,0.0007759784914679675,0.0,0.10813295841217041
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,8300,0.037225444518398786,0.0,0.16767185926437378
10,DE_seq_stop,0,5,17160,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.008080652608896413,0.0,-0.021172046661376953
10,ggpp,0,5,5,0.017637836425398484,0.0,0.04442942142486572
10,DE_fixed,0,5,800,0.01612115290669272,0.0,-0.10535764694213867
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,4600,0.05320555188367482,0.23981246656813146,0.03513944149017334
10,DE_seq_stop,0,5,14340,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.0006315000958138075,0.0,-0.025048494338989258
10,ggpp,0,5,4,0.0015767656800587072,0.0,0.1145014762878418
10,DE_fixed,0,5,800,0.002608963946386925,0.0,-0.12038105726242065
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,4400,0.024447708218591272,0.0,-0.04656797647476196
10,DE_seq_stop,0,5,11160,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,1.6502799975062375e-05,0.0,0.04193758964538574
10,ggpp,1,5,5,0.1986541049798116,0.38685280723454163,0.07841205596923828
10,DE_fixed,0,5,800,0.006346412672119267,0.0,-0.07926219701766968
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,3400,0.013579478114139933,0.0,-0.051856160163879395
10,DE_seq_stop,0,5,11140,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.0005867126833477136,0.0,-0.09319165349006653
10,ggpp,0,5,4,0.08228070175438595,0.27023815442731974,0.09228801727294922
10,DE_fixed,0,5,800,0.0032208726945569055,0.0,-0.030277341604232788
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,6800,0.07587044534412955,0.26264953503719357,0.0532759428024292
10,DE_seq_stop,0,5,14140,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.000370910770167966,0.0,0.005948841571807861
10,ggpp,0,5,2,0.021334515067105597,0.0,0.0373837947845459
10,DE_fixed,0,5,800,0.0025288109672838496,0.0,-0.014973998069763184
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,4200,0.022997486242271895,0.0,-0.003979086875915527
10,DE_seq_stop,0,5,14200,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.0023228563551144195,0.0,0.011139333248138428
10,ggpp,0,5,5,0.039957264957264954,0.0,0.08735579252243042
10,DE_fixed,0,5,800,0.0006325186653055506,0.0,0.02038586139678955
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,5800,0.0024058246280468506,0.0,0.06937986612319946
10,DE_seq_stop,0,5,15220,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.04414392946503038,0.0,-0.35968631505966187
10,ggpp,0,5,3,0.0653560506771516,0.25,-0.033137619495391846
10,DE_fixed,0,5,800,0.03440366972477064,0.0,0.0019527077674865723
10,DE_seq,1,4,1600,0.09868938401048494,0.2890648263178879,-0.015143513679504395
10,DE_fixed_stop,1,5,3000,0.09868938401048494,0.2890648263178879,-0.3041993975639343
10,DE_seq_stop,1,2,2100,0.12368938401048493,0.31546487678572877,-0.1570005714893341
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.0002457145272769547,0.0,0.14031237363815308
10,ggpp,1,5,4,0.11007805325987144,0.3010299956639812,0.12343406677246094
10,DE_fixed,0,5,800,0.013252656434474616,0.0,0.0914376974105835
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,6100,0.05159852109612875,0.23137821315975915,0.03306502103805542
10,DE_seq_stop,1,4,7300,0.19896694214876035,0.38685280723454163,0.051304399967193604
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.006558028616852146,0.0,0.009382247924804688
10,ggpp,1,5,4,0.09754901960784314,0.2890648263178879,0.00019818544387817383
10,DE_fixed,0,5,800,0.006894814000366501,0.0,0.020066440105438232
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,1,5,3300,0.10866013071895424,0.3010299956639812,-0.08637678623199463
10,DE_seq_stop,1,3,3880,0.09754901960784314,0.2890648263178879,-0.0771794319152832
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.00213553775940756,0.0,-0.21892020106315613
10,ggpp,0,5,4,0.010638939119951778,0.0,-0.04559522867202759
10,DE_fixed,0,5,800,0.004053326151360086,0.0,0.09222060441970825
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,4400,0.03577121425222691,0.0,-0.10424143075942993
10,DE_seq_stop,0,5,11120,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.005238330316493884,0.0,-0.01914238929748535
10,ggpp,0,5,6,0.04676375404530744,0.227670248696953,-0.01639622449874878
10,DE_fixed,0,5,800,0.006287563569116968,0.0,-0.07494193315505981
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,6100,0.03247803975959315,0.0,-0.014276742935180664
10,DE_seq_stop,0,5,14280,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,-0.0010427927190137692,0.0,-0.054718732833862305
10,ggpp,0,5,2,0.007288629737609329,0.0,-0.009332537651062012
10,DE_fixed,0,5,800,-0.0002976508479233127,0.0,-0.0698249340057373
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,3200,0.002489953510361674,0.0,-0.006617188453674316
10,DE_seq_stop,0,5,9600,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,3.412616339193387e-05,0.0,-0.3758057653903961
10,ggpp,0,5,3,0.0005384615384615384,0.0,0.22452163696289062
10,DE_fixed,0,5,800,5.59662090813093e-05,0.0,-0.056665897369384766
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,2900,2.564102564102562e-05,0.0,0.012179791927337646
10,DE_seq_stop,0,5,11700,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,-4.180989823209446e-05,0.0,0.02120184898376465
10,ggpp,0,5,8,0.03216918897943345,0.0,-0.15525102615356445
10,DE_fixed,0,5,800,0.00033961504459635713,0.0,0.006270766258239746
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,6200,0.002158114782312741,0.0,-0.11297455430030823
10,DE_seq_stop,0,5,13200,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.0029908103592314115,0.0,-0.01536095142364502
10,ggpp,0,5,4,0.05596638655462185,0.23981246656813146,-0.05707728862762451
10,DE_fixed,0,5,800,0.004955357142857143,0.0,0.029370605945587158
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,4600,0.022783882783882783,0.0,0.00021988153457641602
10,DE_seq_stop,0,5,13580,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.00041228945953702316,0.0,0.0806800127029419
10,ggpp,0,5,3,0.04363966342187758,0.0,0.07193535566329956
10,DE_fixed,0,5,800,0.009679370840895343,0.0,-0.10720497369766235
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,3100,0.01431415022539664,0.0,0.07259070873260498
10,DE_seq_stop,1,2,2540,0.14104226082447496,0.3333333333333333,-0.01374971866607666
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.00016431026417224352,0.0,0.07191628217697144
10,ggpp,0,5,4,0.004214245888937967,0.0,-0.02813708782196045
10,DE_fixed,0,5,800,0.02810114871636728,0.0,0.07788807153701782
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,2800,0.02810114871636728,0.0,0.07788807153701782
10,DE_seq_stop,0,5,11300,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,-0.00028168515040924067,0.0,-0.006941437721252441
10,ggpp,0,5,2,0.04199897092873681,0.0,0.025591015815734863
10,DE_fixed,0,5,800,0.0013062253795058595,0.0,-0.09172403812408447
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,10200,0.020259840493954205,0.0,-0.13715893030166626
10,DE_seq_stop,0,5,15720,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.0007331195661070995,0.0,0.006332516670227051
10,ggpp,1,5,3,0.09844479004665631,0.2890648263178879,0.10163629055023193
10,DE_fixed,0,5,800,0.0024933730426077156,0.0,0.017516613006591797
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,4600,0.0121434201836426,0.0,-0.04072773456573486
10,DE_seq_stop,0,5,10960,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.001455748552522746,0.0,-0.23615437746047974
10,ggpp,0,5,3,0.0003184449958643508,0.0,-0.10393747687339783
10,DE_fixed,0,5,800,0.0002338048181876897,0.0,-0.21086204051971436
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,5700,0.002705702257941064,0.0,-0.008455067873001099
10,DE_seq_stop,0,5,14820,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,1,5,11,0.14942528735632182,0.3562071871080222,-0.0027681589126586914
10,ggpp,1,5,2,0.09386973180076627,0.3010299956639812,-0.023557424545288086
10,DE_fixed,1,5,800,0.09386973180076627,0.3010299956639812,-0.0030722618103027344
10,DE_seq,1,1,160,0.14942528735632182,0.3562071871080222,0.007470965385437012
10,DE_fixed_stop,1,5,200,0.9827586206896551,1.0,0.016346991062164307
10,DE_seq_stop,1,1,40,0.14942528735632182,0.3562071871080222,0.007470965385437012
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,-0.00014512514512514526,0.0,-0.1261427402496338
10,ggpp,0,5,3,0.015019816249324447,0.0,0.1221117377281189
10,DE_fixed,0,5,800,0.0017032967032967032,0.0,0.07947385311126709
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,2700,0.0017032967032967032,0.0,0.07947385311126709
10,DE_seq_stop,0,5,9800,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.001397766052624405,0.0,0.08918845653533936
10,ggpp,0,5,4,0.08988554945566204,0.27894294565112987,-0.1809113621711731
10,DE_fixed,0,5,800,0.00039489826288319294,0.0,-0.027735352516174316
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,3000,0.048976458546571136,0.227670248696953,-0.04512706398963928
10,DE_seq_stop,1,2,1640,0.09897645854657114,0.2890648263178879,-0.3158555030822754
