top_k,method,success,token_used,iter_used,delta_mrr,delta_ndcg,delta_cos
20,random,0,5,150,0.01173541963015647,0.0,0.03267180919647217
20,ggpp,1,5,6,0.06524419155998103,0.25,-0.0005201101303100586
20,DE_fixed,0,5,800,0.028880555196344672,0.0,-0.11451172828674316
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,1,5,1900,0.051209103840682786,0.23137821315975915,-0.049002110958099365
20,DE_seq_stop,1,2,2700,0.19857752489331437,0.38685280723454163,-0.18859493732452393
20,none,0,0,0,0.0,0.0,0.0
20,random,1,5,1,0.11960132890365448,0.3333333333333333,-0.016216516494750977
20,ggpp,1,5,2,0.04817275747508305,0.2559580248098155,0.018044233322143555
20,DE_fixed,1,5,800,0.03229974160206718,0.23540891336663824,-0.013848066329956055
20,DE_seq,1,1,160,0.029375764993880046,0.23137821315975915,-0.008055031299591064
20,DE_fixed_stop,1,5,200,0.11960132890365448,0.3333333333333333,0.02710360288619995
20,DE_seq_stop,1,1,40,0.053667262969588556,0.26264953503719357,-0.03817105293273926
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.0015450210893086375,0.0,0.07781529426574707
20,ggpp,0,5,4,0.02706766917293233,0.0,0.07993924617767334
20,DE_fixed,0,5,800,0.005742617413097962,0.0,0.04049074649810791
20,DE_seq,1,4,1600,0.09849624060150376,0.2890648263178879,0.02822244167327881
20,DE_fixed_stop,1,5,1200,0.10960735171261486,0.3010299956639812,0.07636255025863647
20,DE_seq_stop,1,4,3740,0.09849624060150376,0.2890648263178879,0.02822244167327881
20,none,0,0,0,0.0,0.0,0.0
20,random,1,5,86,0.086707410236822,0.27894294565112987,-0.04041260480880737
20,ggpp,1,5,2,0.04842989827509951,0.23137821315975915,0.04252278804779053
20,DE_fixed,1,5,800,0.04842989827509951,0.23137821315975915,-0.030478835105895996
20,DE_seq,1,2,480,0.07913165266106442,0.27023815442731974,-0.08067595958709717
20,DE_fixed_stop,1,5,200,0.04842989827509951,0.23137821315975915,-0.030478835105895996
20,DE_seq_stop,1,2,700,0.07913165266106442,0.27023815442731974,-0.08067595958709717
20,none,0,0,0,0.0,0.0,0.0
20,random,1,5,42,0.038461538461538464,0.26264953503719357,-0.03298807144165039
20,ggpp,1,5,1,0.16153846153846155,0.38685280723454163,0.011646807193756104
20,DE_fixed,1,5,800,0.028205128205128202,0.25,-0.03835403919219971
20,DE_seq,1,1,160,0.05244755244755245,0.27894294565112987,-0.012737572193145752
20,DE_fixed_stop,1,5,200,0.028205128205128202,0.25,-0.03835403919219971
20,DE_seq_stop,1,1,40,0.05244755244755245,0.27894294565112987,-0.012737572193145752
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.013114754098360656,0.0,0.02871459722518921
20,ggpp,0,5,3,0.0351828499369483,0.0,0.09333276748657227
20,DE_fixed,0,5,800,0.0383879781420765,0.0,-0.024421393871307373
20,DE_seq,1,2,480,0.12172131147540984,0.31546487678572877,-0.07898557186126709
20,DE_fixed_stop,1,5,1000,0.0633879781420765,0.25,-0.09010636806488037
20,DE_seq_stop,1,2,460,0.12172131147540984,0.31546487678572877,-0.07898557186126709
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,-0.0003579184706679762,0.0,-0.07302701473236084
20,ggpp,0,5,3,0.01932730923694779,0.0,0.11923354864120483
20,DE_fixed,0,5,800,0.014887418526565279,0.0,0.04088038206100464
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,2200,0.014887418526565279,0.0,0.04088038206100464
20,DE_seq_stop,0,5,9260,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,4.927741392131771e-05,0.0,-0.03135281801223755
20,ggpp,0,5,4,0.007616687654872648,0.0,-0.010003924369812012
20,DE_fixed,0,5,800,0.001989582443856204,0.0,-0.004830121994018555
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,5700,0.01305946494231013,0.0,-0.022059917449951172
20,DE_seq_stop,0,5,14400,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,1,5,96,0.10961410512308715,0.3010299956639812,-0.3814058005809784
20,ggpp,1,5,2,0.19850299401197605,0.38685280723454163,0.06675076484680176
20,DE_fixed,1,5,800,0.14136013686911889,0.3333333333333333,-0.1707257628440857
20,DE_seq,1,1,160,0.12350299401197605,0.31546487678572877,-0.40202394127845764
20,DE_fixed_stop,1,5,200,0.12350299401197605,0.31546487678572877,-0.23186638951301575
20,DE_seq_stop,1,1,40,0.12350299401197605,0.31546487678572877,-0.40202394127845764
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.00045834015387133734,0.0,0.08080196380615234
20,ggpp,1,5,5,0.1416376306620209,0.3333333333333333,0.22162926197052002
20,DE_fixed,0,5,800,0.0006119896363798803,0.0,0.13059353828430176
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,7300,0.022590011614401856,0.0,0.2273271083831787
20,DE_seq_stop,1,3,4260,0.08968957871396896,0.27894294565112987,0.15102601051330566
20,none,0,0,0,0.0,0.0,0.0
20,random,1,5,29,0.04209183673469388,0.24465054211822604,0.002444028854370117
20,ggpp,1,5,2,0.05102040816326531,0.2559580248098155,0.015231490135192871
20,DE_fixed,1,5,800,0.0705009276437848,0.27894294565112987,0.005481362342834473
20,DE_seq,1,1,160,0.0322234156820623,0.23137821315975915,0.026933610439300537
20,DE_fixed_stop,1,5,200,0.0705009276437848,0.27894294565112987,0.005481362342834473
20,DE_seq_stop,1,1,140,0.0322234156820623,0.23137821315975915,0.026933610439300537
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.00013439395590425333,0.0,0.015890836715698242
20,ggpp,0,5,6,0.004551395491400349,0.0,0.1069263219833374
20,DE_fixed,0,5,800,0.0006149683291310497,0.0,0.005578041076660156
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,6000,0.0037957211870255345,0.0,0.023106098175048828
20,DE_seq_stop,0,5,13200,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.015733003198184256,0.0,0.022243380546569824
20,ggpp,1,5,4,0.06864305610823716,0.2559580248098155,0.03265887498855591
20,DE_fixed,0,5,800,0.015071627536808595,0.0,-0.03533369302749634
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,1,5,2400,0.09721448467966574,0.2890648263178879,0.03914076089859009
20,DE_seq_stop,1,2,1520,0.14007162753680857,0.3333333333333333,0.00021654367446899414
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.004798676227247655,0.0,0.021706700325012207
20,ggpp,0,5,5,0.023166023166023165,0.0,-0.043089985847473145
20,DE_fixed,0,5,800,0.004903872945110058,0.0,0.0336298942565918
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,3600,0.04004914004914005,0.0,0.0029274821281433105
20,DE_seq_stop,0,5,12320,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.009936319718928414,0.0,-0.008979320526123047
20,ggpp,1,5,2,0.49604743083003955,0.6309297535714575,0.11240243911743164
20,DE_fixed,0,5,800,0.010540184453227932,0.0,-0.021437525749206543
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,4200,0.03604743083003953,0.0,0.07228386402130127
20,DE_seq_stop,1,4,6520,0.05160298638559508,0.23540891336663824,0.05302095413208008
20,none,0,0,0,0.0,0.0,0.0
20,random,1,5,86,0.0639269406392694,0.25,0.013977289199829102
20,ggpp,1,5,3,0.07418335089567966,0.26264953503719357,0.055277347564697266
20,DE_fixed,1,5,800,0.1639269406392694,0.3562071871080222,-0.030866384506225586
20,DE_seq,1,3,960,0.09726027397260274,0.2890648263178879,0.0169755220413208
20,DE_fixed_stop,1,5,200,0.1639269406392694,0.3562071871080222,-0.030866384506225586
20,DE_seq_stop,1,1,880,0.07418335089567966,0.26264953503719357,-0.06155657768249512
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.0005499127135589277,0.0,-0.04542255401611328
20,ggpp,1,5,3,0.06563680054926192,0.25,0.266839861869812
20,DE_fixed,0,5,800,0.024611159523620904,0.0,0.05905473232269287
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,2500,0.024611159523620904,0.0,0.05905473232269287
20,DE_seq_stop,0,5,8140,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.0002658878198835003,0.0,0.0395357608795166
20,ggpp,1,5,4,0.04810606060606061,0.227670248696953,0.028254985809326172
20,DE_fixed,0,5,800,0.007909982174688057,0.0,-0.07483261823654175
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,2500,0.007909982174688057,0.0,-0.07483261823654175
20,DE_seq_stop,0,5,10240,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,1,5,33,0.32981220657276994,0.5,0.05397158861160278
20,ggpp,1,5,4,0.05203442879499217,0.23540891336663824,0.05454891920089722
20,DE_fixed,1,5,800,0.06314553990610329,0.25,0.0003084540367126465
20,DE_seq,1,2,480,0.4964788732394366,0.6309297535714575,0.029124915599822998
20,DE_fixed_stop,1,5,800,0.06314553990610329,0.25,0.0003084540367126465
20,DE_seq_stop,1,1,1040,0.049110452186805036,0.23137821315975915,-0.024815738201141357
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.01584536958368734,0.0,-0.010521233081817627
20,ggpp,1,5,4,0.24766355140186916,0.43067655807339306,-0.06880629062652588
20,DE_fixed,1,5,800,0.16433021806853582,0.3562071871080222,-0.1417035460472107
20,DE_seq,1,1,160,0.08099688473520249,0.27023815442731974,-0.12198072671890259
20,DE_fixed_stop,1,5,200,0.16433021806853582,0.3562071871080222,-0.1417035460472107
20,DE_seq_stop,1,1,60,0.08099688473520249,0.27023815442731974,-0.12198072671890259
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.0013655188971809288,0.0,0.04366719722747803
20,ggpp,0,5,3,0.000838136446962065,0.0,0.027627110481262207
20,DE_fixed,0,5,800,0.02008350129570976,0.0,0.00907278060913086
20,DE_seq,1,4,1600,0.048344370860927154,0.227670248696953,0.017555415630340576
20,DE_fixed_stop,1,5,2300,0.05097594980829557,0.23137821315975915,-0.003504037857055664
20,DE_seq_stop,1,3,3240,0.09834437086092716,0.2890648263178879,-0.055379390716552734
20,none,0,0,0,0.0,0.0,0.0
20,random,1,5,66,0.08063791554357591,0.27023815442731974,-0.11095786094665527
20,ggpp,0,5,3,0.012689197594857973,0.0,0.012148857116699219
20,DE_fixed,1,5,800,0.056128111622007294,0.23981246656813146,-0.3113798499107361
20,DE_seq,1,1,160,0.10841569332135369,0.3010299956639812,-0.16199201345443726
20,DE_fixed_stop,1,5,200,0.056128111622007294,0.23981246656813146,-0.3113798499107361
20,DE_seq_stop,1,1,40,0.10841569332135369,0.3010299956639812,-0.16199201345443726
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.007775168891085846,0.0,-0.08669674396514893
20,ggpp,1,5,5,0.05440215301806997,0.23540891336663824,0.08890241384506226
20,DE_fixed,0,5,800,0.0010157948594775412,0.0,0.04081994295120239
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,5900,0.006145867535507118,0.0,0.016194164752960205
20,DE_seq_stop,0,5,15560,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.0006511406844106464,0.0,0.024033844470977783
20,ggpp,0,5,2,0.00433659217877095,0.0,0.0991750955581665
20,DE_fixed,0,5,800,0.007759009009009009,0.0,-0.05805027484893799
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,2200,0.007759009009009009,0.0,-0.05805027484893799
20,DE_seq_stop,0,5,8680,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.0013371086990718892,0.0,0.12251049280166626
20,ggpp,0,5,4,0.005395522691260716,0.0,-0.0337824821472168
20,DE_fixed,0,5,800,0.005023006134969326,0.0,0.002503693103790283
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,2800,0.005023006134969326,0.0,0.002503693103790283
20,DE_seq_stop,0,5,11320,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.0005290276226236818,0.0,0.030985653400421143
20,ggpp,1,5,4,0.0574972694648151,0.23981246656813146,0.05697411298751831
20,DE_fixed,0,5,800,0.009662751042061388,0.0,-0.07945191860198975
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,1,5,1900,0.2486737400530504,0.43067655807339306,0.0130423903465271
20,DE_seq_stop,1,4,5160,0.1236737400530504,0.31546487678572877,0.03368347883224487
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.00015179508530883826,0.0,-0.030742168426513672
20,ggpp,1,5,2,0.050623546818854365,0.23137821315975915,0.11766171455383301
20,DE_fixed,0,5,800,0.0008088692799366483,0.0,-0.0011630058288574219
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,4700,0.008518283660959629,0.0,0.1011735200881958
20,DE_seq_stop,0,5,13980,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,9.900511928909498e-05,0.0,0.11858108639717102
20,ggpp,0,5,6,0.030199579831932773,0.0,0.20041629672050476
20,DE_fixed,0,5,800,0.0004927897084759829,0.0,0.18486055731773376
