top_k,method,success,token_used,iter_used,delta_mrr,delta_ndcg,delta_cos
10,ggpp,1,5,4,0.9943820224719101,1.0,0.0903504490852356
10,DE_fixed,1,5,800,0.09438202247191012,0.2890648263178879,-0.03998255729675293
10,DE_seq,1,4,1600,0.3277153558052434,0.5,-0.009222447872161865
10,DE_fixed_stop,1,5,400,0.09438202247191012,0.2890648263178879,-0.03998255729675293
10,DE_seq_stop,1,2,980,0.11938202247191011,0.31546487678572877,-0.005873382091522217
10,none,0,0,0,0.0,0.0,0.0
10,random,1,5,19,0.12747252747252746,0.3333333333333333,-0.06939983367919922
10,greedy,1,5,1,0.08461538461538462,0.2890648263178879,-0.33608993887901306
10,ggpp,1,5,2,0.9846153846153847,1.0,-0.06489002704620361
10,DE_fixed,1,5,800,0.15128205128205127,0.3562071871080222,-0.11397790908813477
10,DE_seq,1,2,480,0.23461538461538461,0.43067655807339306,-0.09518122673034668
10,DE_fixed_stop,1,5,200,0.15128205128205127,0.3562071871080222,-0.11397790908813477
10,DE_seq_stop,1,1,480,0.15128205128205127,0.3562071871080222,-0.01915585994720459
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.004082370875642715,0.0,0.004136621952056885
10,greedy,1,5,1,0.19656357388316154,0.38685280723454163,-0.09520435333251953
10,ggpp,1,5,3,0.4965635738831615,0.6309297535714575,0.01589655876159668
10,DE_fixed,0,5,800,0.00861176665424585,0.0,-0.10294604301452637
10,DE_seq,1,3,960,0.10767468499427262,0.3010299956639812,-0.017228305339813232
