top_k,method,success,token_used,iter_used,delta_mrr,delta_ndcg,delta_cos
20,DE_fixed,0,5,800,4.0832993058391356e-05,0.0,-0.11142003536224365
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,3300,-0.00012557765722322678,0.0,-0.030897140502929688
20,DE_seq_stop,0,5,11480,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,6.62102954130659e-05,0.0,0.04805397987365723
20,ggpp,0,5,2,0.0009746289166253253,0.0,0.013655662536621094
20,DE_fixed,0,5,800,0.00028542422797611503,0.0,0.04783201217651367
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,3900,0.00039371965790897215,0.0,-0.0503232479095459
20,DE_seq_stop,0,5,12760,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.0004327123211638319,0.0,0.022731363773345947
20,ggpp,0,5,3,0.01218125960061444,0.0,-0.09349894523620605
20,DE_fixed,0,5,800,0.0002785414318018499,0.0,-0.14358076453208923
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,6300,0.04646697388632872,0.0,-0.03306901454925537
20,DE_seq_stop,0,5,12660,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.0017231496739987104,0.0,0.08223962783813477
20,ggpp,1,5,2,0.054337528758966025,0.23540891336663824,0.011552870273590088
20,DE_fixed,1,5,800,0.054337528758966025,0.23540891336663824,0.06766486167907715
20,DE_seq,1,5,2400,0.054337528758966025,0.23540891336663824,0.06766486167907715
20,DE_fixed_stop,1,5,300,0.0702105446319819,0.2559580248098155,0.02849966287612915
20,DE_seq_stop,1,3,3360,0.08969106411250138,0.27894294565112987,-0.0818854570388794
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.0003626032920386955,0.0,0.09959685802459717
20,ggpp,0,5,4,0.00681543170332408,0.0,0.18978750705718994
20,DE_fixed,0,5,800,0.00013205659889634395,0.0,0.07568204402923584
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,7300,0.005128923766816144,0.0,0.06093186140060425
20,DE_seq_stop,0,5,14960,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,-2.1837875611460536e-05,0.0,-0.03774362802505493
20,ggpp,0,5,4,0.00023119195252415043,0.0,0.0167616605758667
20,DE_fixed,0,5,800,0.0002935087670547698,0.0,-0.05195772647857666
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,5400,0.0002763587926725441,0.0,-0.10282152891159058
20,DE_seq_stop,0,5,14200,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.0009402731558513587,0.0,-0.019066572189331055
20,ggpp,0,5,4,0.016517924671002875,0.0,-0.014454364776611328
20,DE_fixed,1,5,800,0.16500277315585135,0.3562071871080222,-0.06300657987594604
20,DE_seq,1,5,2400,0.16500277315585135,0.3562071871080222,-0.06300657987594604
20,DE_fixed_stop,1,5,700,0.16500277315585135,0.3562071871080222,-0.06300657987594604
20,DE_seq_stop,1,4,6260,0.053891662044740246,0.23540891336663824,-0.1375170350074768
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,7.610046021753374e-06,0.0,-0.1366782784461975
20,ggpp,0,5,4,0.02803624888745044,0.0,0.10317623615264893
20,DE_fixed,0,5,800,0.0009180621632194643,0.0,-0.05189919471740723
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,6400,0.01270899122382161,0.0,-0.019651055335998535
20,DE_seq_stop,1,2,2260,0.07005305561013951,0.2559580248098155,-0.08633136749267578
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.00029528849271782715,0.0,-0.001368880271911621
20,ggpp,0,5,4,0.014588730569948187,0.0,0.13769561052322388
20,DE_fixed,0,5,800,0.00011183619566575262,0.0,0.04748392105102539
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,5900,0.000920677732374801,0.0,0.07453501224517822
20,DE_seq_stop,0,5,12540,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.03254101104787412,0.0,-0.006209075450897217
20,ggpp,1,5,3,0.06055825242718447,0.24465054211822604,0.01807194948196411
20,DE_fixed,1,5,800,0.12305825242718446,0.31546487678572877,-0.10362523794174194
20,DE_seq,1,4,1600,0.06055825242718447,0.24465054211822604,-0.15042811632156372
20,DE_fixed_stop,1,5,300,0.12305825242718446,0.31546487678572877,-0.10362523794174194
20,DE_seq_stop,1,3,5200,0.05688178183894917,0.23981246656813146,0.03145474195480347
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.02130649621469695,0.0,0.024869143962860107
20,ggpp,1,5,4,0.050682261208576995,0.23137821315975915,-0.018255293369293213
20,DE_fixed,0,5,800,0.012756564614149753,0.0,-0.057114243507385254
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,1,5,1300,0.04805068226120858,0.227670248696953,0.0022487640380859375
20,DE_seq_stop,1,3,5120,0.050682261208576995,0.23137821315975915,-0.08008503913879395
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,-9.710401553664249e-05,0.0,-0.00625234842300415
20,ggpp,1,5,4,0.060060975609756095,0.24465054211822604,-0.1479998230934143
20,DE_fixed,0,5,800,0.000828949465965248,0.0,0.0042375922203063965
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,3800,0.007269713473833766,0.0,0.017069756984710693
20,DE_seq_stop,0,5,10400,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.0057153317333116386,0.0,-0.010356009006500244
20,ggpp,1,5,2,0.14037575327897908,0.3333333333333333,-0.037536561489105225
20,DE_fixed,1,5,800,0.14037575327897908,0.3333333333333333,-0.007652640342712402
20,DE_seq,1,4,1600,0.10862972153294734,0.3010299956639812,0.058634936809539795
20,DE_fixed_stop,1,5,800,0.14037575327897908,0.3333333333333333,-0.007652640342712402
20,DE_seq_stop,1,3,3860,0.060018610421836226,0.24465054211822604,0.028863131999969482
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.010777544740588785,0.0,-0.0773627758026123
20,ggpp,1,5,3,0.14158649482664729,0.3333333333333333,0.08251559734344482
20,DE_fixed,0,5,800,0.013654725103832805,0.0,-0.1213146448135376
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,1,5,3400,0.04872935196950445,0.227670248696953,-0.017059624195098877
20,DE_seq_stop,1,5,12760,0.04872935196950445,0.227670248696953,-0.017059624195098877
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.00013748362011557205,0.0,0.039331793785095215
20,ggpp,0,5,3,0.040536723163841805,0.0,0.0043852925300598145
20,DE_fixed,0,5,800,0.00037835212311782603,0.0,0.010143041610717773
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,4500,0.0008080409932991722,0.0,0.035376787185668945
20,DE_seq_stop,0,5,12080,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.0010043041606886656,0.0,0.07824218273162842
20,ggpp,0,5,3,0.04618432738949238,0.0,-0.037105679512023926
20,DE_fixed,0,5,800,0.001155953345574297,0.0,0.06915104389190674
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,3700,0.007999242034595707,0.0,-0.029268860816955566
20,DE_seq_stop,0,5,9620,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.000638158020689083,0.0,-0.03530532121658325
20,ggpp,0,5,4,0.02408861798147931,0.0,0.09288477897644043
20,DE_fixed,0,5,800,0.0007668404838430047,0.0,0.04397702217102051
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,8900,0.006106161841128433,0.0,0.050004005432128906
20,DE_seq_stop,0,5,24480,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,1,5,78,0.058854166666666666,0.25,-0.002200007438659668
20,ggpp,1,5,2,0.0921875,0.2890648263178879,-0.2091308832168579
20,DE_fixed,1,5,800,0.06911057692307693,0.26264953503719357,0.033757805824279785
20,DE_seq,1,1,160,0.04481907894736842,0.23137821315975915,-0.27649104595184326
20,DE_fixed_stop,1,5,700,0.06911057692307693,0.26264953503719357,0.033757805824279785
20,DE_seq_stop,1,1,120,0.04481907894736842,0.23137821315975915,-0.27649104595184326
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,-0.00018538331141725538,0.0,-0.05383342504501343
20,ggpp,0,5,4,0.02038960276946547,0.0,0.04368007183074951
20,DE_fixed,0,5,800,-0.000254237413400381,0.0,-0.13383591175079346
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,5300,0.00028713354581215737,0.0,-0.14567843079566956
20,DE_seq_stop,0,5,15120,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.01687459436071248,0.0,-0.05477041006088257
20,ggpp,1,5,3,0.1393235739525492,0.3333333333333333,-0.02185344696044922
20,DE_fixed,1,5,800,0.06789500252397779,0.2559580248098155,-0.04245305061340332
20,DE_seq,1,2,480,0.07338950801848329,0.26264953503719357,-0.1076708436012268
20,DE_fixed_stop,1,5,600,0.06789500252397779,0.2559580248098155,-0.04245305061340332
20,DE_seq_stop,1,2,1320,0.07338950801848329,0.26264953503719357,-0.1076708436012268
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.0016570730856445125,0.0,-0.0515785813331604
20,ggpp,1,5,2,0.04145299145299146,0.227670248696953,0.005109071731567383
20,DE_fixed,1,5,800,0.044084570400359874,0.23137821315975915,0.0033043622970581055
20,DE_seq,1,3,960,0.08236208236208237,0.27894294565112987,-0.001265883445739746
20,DE_fixed_stop,1,5,400,0.044084570400359874,0.23137821315975915,0.0033043622970581055
20,DE_seq_stop,1,1,440,0.05027652086475616,0.23981246656813146,-0.06827765703201294
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,8.554668404758023e-05,0.0,0.014778614044189453
20,ggpp,1,5,3,0.08952404935784437,0.27894294565112987,0.16070044040679932
20,DE_fixed,0,5,800,0.009367646620796474,0.0,-0.0340038537979126
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,3900,0.009603969437764452,0.0,-0.018120765686035156
20,DE_seq_stop,0,5,11300,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,-0.00020923902003006545,0.0,-0.008550405502319336
20,ggpp,0,5,3,0.000338916844741619,0.0,0.10257929563522339
20,DE_fixed,0,5,800,0.0015057713465232065,0.0,-0.2149878740310669
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,3000,0.0023573082523692442,0.0,0.12726521492004395
20,DE_seq_stop,0,5,11240,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,-3.484486485419154e-05,0.0,0.10132509469985962
20,ggpp,0,5,3,0.0025947466484522457,0.0,-0.07102644443511963
20,DE_fixed,0,5,800,0.00631211715549065,0.0,-0.1834232211112976
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,4200,0.01361059210102442,0.0,-0.17713767290115356
20,DE_seq_stop,0,5,11920,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.012759943468604887,0.0,0.026462197303771973
20,ggpp,1,5,4,0.14023247094113234,0.3333333333333333,0.097256600856781
20,DE_fixed,1,5,800,0.06404199475065617,0.25,-0.03810834884643555
20,DE_seq,1,5,2400,0.06404199475065617,0.25,-0.03810834884643555
20,DE_fixed_stop,1,5,800,0.06404199475065617,0.25,-0.03810834884643555
20,DE_seq_stop,1,2,1800,0.047375328083989504,0.227670248696953,0.028783798217773438
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,-0.00016886187098953047,0.0,-0.07850486040115356
20,ggpp,0,5,3,0.0007522028798624544,0.0,0.18874448537826538
20,DE_fixed,0,5,800,-0.00017700797129857311,0.0,-0.1208803653717041
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,2900,-6.720589514299042e-05,0.0,0.07668185234069824
20,DE_seq_stop,0,5,12000,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.002582288940917229,0.0,-0.015460669994354248
20,ggpp,1,5,2,0.05778301886792453,0.24465054211822604,0.02014094591140747
20,DE_fixed,0,5,800,0.009568733153638813,0.0,-0.011663854122161865
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,4800,0.036949685534591194,0.0,0.0339544415473938
20,DE_seq_stop,1,4,6860,0.09528301886792453,0.2890648263178879,0.05330759286880493
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.003085214402874326,0.0,-0.2673443555831909
20,ggpp,1,5,4,0.04884792626728111,0.227670248696953,-0.1321849822998047
20,DE_fixed,0,5,800,0.00498289559243448,0.0,0.03940039873123169
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,5300,0.04430247172182656,0.0,-0.06227266788482666
20,DE_seq_stop,1,3,4760,0.05147950521464952,0.23137821315975915,-0.13941431045532227
20,none,0,0,0,0.0,0.0,0.0
20,random,1,5,2,0.1951219512195122,0.38685280723454163,0.006849050521850586
20,ggpp,1,5,2,0.07204502814258912,0.26264953503719357,0.031053364276885986
20,DE_fixed,1,5,800,0.061788617886178863,0.25,-0.006535887718200684
20,DE_seq,1,2,480,0.13797909407665504,0.3333333333333333,-0.189947247505188
20,DE_fixed_stop,1,5,200,0.1951219512195122,0.38685280723454163,0.02397453784942627
20,DE_seq_stop,1,1,300,0.047753530166880616,0.23137821315975915,-0.03820770978927612
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.0023031095611740775,0.0,-0.04181206226348877
20,ggpp,0,5,4,0.016468590831918505,0.0,0.16365087032318115
20,DE_fixed,0,5,800,0.009234009533311162,0.0,-0.05088430643081665
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,3000,0.012438244696309213,0.0,-0.05547034740447998
20,DE_seq_stop,0,5,11300,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,2.909659237336753e-05,0.0,0.0124320387840271
20,ggpp,0,5,5,0.022975708502024295,0.0,0.12534421682357788
20,DE_fixed,0,5,800,0.0003067108330266225,0.0,0.06809765100479126
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,5600,0.0012224617487775384,0.0,-0.03925973176956177
20,DE_seq_stop,0,5,18480,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.02521567946268311,0.0,-0.24239832162857056
20,ggpp,1,5,4,0.05772341940076361,0.23981246656813146,0.014047682285308838
20,DE_fixed,0,5,800,0.034614175703284615,0.0,-0.34098151326179504
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,3200,0.037361428450537366,0.0,-0.4201286733150482
20,DE_seq_stop,0,5,14520,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.0008888504521125814,0.0,-0.1014554500579834
20,ggpp,0,5,3,0.003672366178976438,0.0,-0.14824342727661133
20,DE_fixed,0,5,800,0.002098935888317086,0.0,-0.016397178173065186
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,3200,0.006081901052690995,0.0,-0.09792512655258179
20,DE_seq_stop,0,5,11860,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.005609246758292458,0.0,0.0347256064414978
20,ggpp,0,5,2,0.03161742910779567,0.0,0.0362967848777771
20,DE_fixed,0,5,800,0.03046800382043935,0.0,0.003267228603363037
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,1,5,1300,0.05595819989887072,0.23981246656813146,-0.011339902877807617
20,DE_seq_stop,1,5,9860,0.05595819989887072,0.23981246656813146,-0.011339902877807617
20,none,0,0,0,0.0,0.0,0.0
20,random,1,5,78,0.04865900383141762,0.23540891336663824,0.01974475383758545
20,ggpp,1,5,2,0.04573502722323049,0.23137821315975915,0.050363779067993164
20,DE_fixed,1,5,800,0.04310344827586207,0.227670248696953,-0.06912410259246826
20,DE_seq,1,1,160,0.0764367816091954,0.27023815442731974,-0.08110511302947998
20,DE_fixed_stop,1,5,200,0.04310344827586207,0.227670248696953,-0.06912410259246826
20,DE_seq_stop,1,1,80,0.0764367816091954,0.27023815442731974,-0.08110511302947998
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.008903508771929825,0.0,-0.16048067808151245
20,ggpp,0,5,3,0.020180104516610675,0.0,0.017467856407165527
20,DE_fixed,0,5,800,0.02920653907496013,0.0,-0.05680614709854126
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,3700,0.04435805422647528,0.0,0.008388638496398926
20,DE_seq_stop,0,5,12740,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.006130690161527166,0.0,0.023946106433868408
20,ggpp,1,5,2,0.09779735682819383,0.2890648263178879,0.0077555179595947266
20,DE_fixed,1,5,800,0.12279735682819383,0.31546487678572877,0.0586620569229126
20,DE_seq,1,5,2400,0.12279735682819383,0.31546487678572877,0.0586620569229126
20,DE_fixed_stop,1,5,200,0.10890846793930493,0.3010299956639812,0.037465035915374756
20,DE_seq_stop,1,3,3100,0.24779735682819384,0.43067655807339306,-0.04238760471343994
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.000349498728212961,0.0,0.029118359088897705
20,ggpp,0,5,2,0.0060280644324238,0.0,0.08823198080062866
20,DE_fixed,0,5,800,0.0016569611524021146,0.0,-0.046643614768981934
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,4000,0.008735814198997098,0.0,0.05194610357284546
20,DE_seq_stop,0,5,12160,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.023251291738429915,0.0,-0.38722318410873413
20,ggpp,0,5,3,0.008476432451375504,0.0,0.020087480545043945
20,DE_fixed,0,5,800,0.009499345708331313,0.0,-0.06154465675354004
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,2400,0.009499345708331313,0.0,-0.06154465675354004
20,DE_seq_stop,1,3,2500,0.05441660339154644,0.23540891336663824,0.03924882411956787
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.00046099944680066387,0.0,-0.09210038185119629
20,ggpp,0,5,4,0.0051387032085561495,0.0,-0.0011702775955200195
20,DE_fixed,0,5,800,0.0019773659992538242,0.0,-0.034538984298706055
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,3400,0.0033868092691622105,0.0,-0.032953500747680664
20,DE_seq_stop,1,4,9480,0.33065953654188945,0.5,-0.024085938930511475
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,-5.6865917504063303e-05,0.0,0.06597566604614258
20,ggpp,0,5,4,-0.00011890336129310899,0.0,0.052766501903533936
20,DE_fixed,0,5,800,-0.00013779585200036524,0.0,-0.0608600378036499
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,6800,0.00040578290119928635,0.0,-0.024948835372924805
20,DE_seq_stop,0,5,20360,0.0,0.0,0.0
20,none,0,0,0,1.0907432979280138e-06,0.0,0.0
20,random,0,5,150,0.011614386511984355,0.0,-0.09408923983573914
20,ggpp,1,5,2,0.3322894919972164,0.5,0.2526261806488037
20,DE_fixed,0,5,800,0.026733936441660867,0.0,-0.033746033906936646
20,DE_seq,0,5,2400,1.0907432979280138e-06,0.0,0.0
20,DE_fixed_stop,1,5,2600,0.14181330152102595,0.3333333333333333,0.23780322074890137
20,DE_seq_stop,1,3,5680,0.05158773761125151,0.23137821315975915,-0.019786864519119263
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,2.8204913922781193e-05,0.0,0.08017158508300781
20,ggpp,1,5,2,0.04899193548387097,0.227670248696953,0.18219202756881714
20,DE_fixed,1,5,800,0.49899193548387094,0.6309297535714575,-0.13819748163223267
20,DE_seq,1,1,160,0.49899193548387094,0.6309297535714575,-0.05552741885185242
20,DE_fixed_stop,1,5,500,0.49899193548387094,0.6309297535714575,-0.13819748163223267
20,DE_seq_stop,1,1,60,0.49899193548387094,0.6309297535714575,-0.05552741885185242
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,2.5061286236341754e-05,0.0,0.043792009353637695
20,ggpp,0,5,6,0.003449652183829399,0.0,0.036607563495635986
20,DE_fixed,0,5,800,0.0001230039808561077,0.0,0.10415917634963989
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,4200,0.0003860698695266236,0.0,0.06309705972671509
20,DE_seq_stop,0,5,15000,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.031839021905247074,0.0,-0.0016154050827026367
20,ggpp,1,5,3,0.04893303899926416,0.23540891336663824,0.0784267783164978
20,DE_fixed,0,5,800,0.022789248149590963,0.0,-0.02065896987915039
20,DE_seq,1,3,960,0.06480605487228003,0.2559580248098155,0.053420186042785645
20,DE_fixed_stop,1,5,1000,0.04600906239107703,0.23137821315975915,0.004250645637512207
20,DE_seq_stop,1,3,2400,0.06480605487228003,0.2559580248098155,0.053420186042785645
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.0030968963985483567,0.0,-0.21432659029960632
20,ggpp,1,5,3,0.07590474698417672,0.26264953503719357,0.1929948627948761
20,DE_fixed,0,5,800,0.006175914665416344,0.0,0.0067611634731292725
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,2300,0.006175914665416344,0.0,0.0067611634731292725
20,DE_seq_stop,0,5,8360,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.0008460731963036113,0.0,-0.00859057903289795
20,ggpp,0,5,3,0.013298010492961405,0.0,0.14830362796783447
20,DE_fixed,0,5,800,0.023805256869773,0.0,-0.010846912860870361
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,2500,0.023805256869773,0.0,-0.010846912860870361
20,DE_seq_stop,0,5,9040,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.0001785242646267619,0.0,0.011003613471984863
20,ggpp,0,5,3,0.004734075249777516,0.0,0.00533980131149292
20,DE_fixed,0,5,800,0.0012626211529511745,0.0,-0.11507493257522583
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,4900,0.007697207052159419,0.0,-0.019279778003692627
20,DE_seq_stop,0,5,12740,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,2.0544329922974518e-05,0.0,-0.08106029033660889
20,ggpp,0,5,4,0.008187079471133486,0.0,-0.026064395904541016
20,DE_fixed,0,5,800,0.00025461870848404516,0.0,0.046765923500061035
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,5300,0.0037531172069825438,0.0,-0.008893847465515137
20,DE_seq_stop,0,5,14120,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,1,5,98,0.05666370219794181,0.23981246656813146,-0.13403290510177612
20,ggpp,1,5,2,0.12284017278617711,0.31546487678572877,0.07333064079284668
20,DE_fixed,1,5,800,0.06926874421474853,0.2559580248098155,0.04405003786087036
20,DE_seq,1,1,160,0.08874926369526802,0.27894294565112987,-0.19672060012817383
20,DE_fixed_stop,1,5,200,0.06926874421474853,0.2559580248098155,0.04405003786087036
20,DE_seq_stop,1,1,160,0.08874926369526802,0.27894294565112987,-0.19672060012817383
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.03935719784449576,0.0,-0.05369257926940918
20,ggpp,1,5,2,0.9976905311778291,1.0,0.08301830291748047
20,DE_fixed,1,5,800,0.1226905311778291,0.31546487678572877,0.04828774929046631
20,DE_seq,1,3,960,0.1226905311778291,0.31546487678572877,-0.004156529903411865
20,DE_fixed_stop,1,5,300,0.1226905311778291,0.31546487678572877,0.04828774929046631
20,DE_seq_stop,1,2,1000,0.05324608673338465,0.23540891336663824,-0.02589571475982666
