top_k,method,success,token_used,iter_used,delta_mrr,delta_ndcg,delta_cos
10,DE_seq_stop,1,2,1360,0.09872122762148339,0.2890648263178879,-0.02697211503982544
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.0015845144027760358,0.0,-0.1340886354446411
10,ggpp,0,5,3,0.0002550689149832118,0.0,-0.07598233222961426
10,DE_fixed,0,5,800,0.008403361344537815,0.0,-0.2409479022026062
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,6000,0.0755225166989873,0.26264953503719357,-0.1525200605392456
10,DE_seq_stop,0,5,15460,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.000546572005047069,0.0,0.08365005254745483
10,ggpp,0,5,4,0.06552119129438717,0.25,-0.013950049877166748
10,DE_fixed,0,5,800,0.0018848276580235343,0.0,0.04838937520980835
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,3600,0.054410080183276054,0.23540891336663824,-0.03644508123397827
10,DE_seq_stop,0,5,12280,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,-0.0003780443475099964,0.0,-0.057707250118255615
10,ggpp,0,5,5,0.004761904761904762,0.0,-0.0011873841285705566
10,DE_fixed,0,5,800,-0.00027609740964789817,0.0,-0.022114336490631104
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,4500,0.0018265813788201847,0.0,-0.06591296195983887
10,DE_seq_stop,0,5,12080,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.003978635273599302,0.0,-0.024808824062347412
10,ggpp,0,5,3,0.024180655475619504,0.0,-0.010795116424560547
10,DE_fixed,0,5,800,0.00830763960260363,0.0,-0.05759859085083008
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,4800,0.07332595462091865,0.26264953503719357,0.045701801776885986
10,DE_seq_stop,0,5,12420,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.000669240761606752,0.0,0.05645489692687988
10,ggpp,0,5,4,0.0019569778984004924,0.0,0.2648389935493469
10,DE_fixed,0,5,800,2.0072976420943767e-05,0.0,-0.03819870948791504
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,4500,0.00020085768841494596,0.0,-0.01215505599975586
10,DE_seq_stop,0,5,12700,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.00032611956847858684,0.0,0.04766952991485596
10,ggpp,1,5,3,0.10946094609460945,0.3010299956639812,-0.07488572597503662
10,DE_fixed,0,5,800,0.0018709617440617302,0.0,0.06782954931259155
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,3100,0.012842588606686755,0.0,-0.12508028745651245
10,DE_seq_stop,0,5,11200,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,4.926514731424755e-05,0.0,0.09957095980644226
10,ggpp,0,5,4,0.007649627069310533,0.0,0.2788676917552948
10,DE_fixed,0,5,800,0.00013461243967139748,0.0,0.19854095578193665
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,4300,0.0012528254701101333,0.0,0.023578375577926636
10,DE_seq_stop,0,5,10960,0.0,0.0,0.0
10,none,0,0,0,2.3061560529677363e-06,0.0,0.0
10,random,0,5,150,0.017713318547916426,0.0,-0.00014197826385498047
10,ggpp,0,5,4,0.060982549317147194,0.24465054211822604,-0.09532451629638672
10,DE_fixed,0,5,800,0.009471560306158183,0.0,-0.12320584058761597
10,DE_seq,0,5,2400,2.3061560529677363e-06,0.0,0.0
10,DE_fixed_stop,0,5,4600,0.027894314023029547,0.0,-0.03208047151565552
10,DE_seq_stop,0,5,12500,2.3061560529677363e-06,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.08221476510067113,0.27023815442731974,-0.14473527669906616
10,ggpp,0,5,5,0.07580450869041473,0.26264953503719357,-0.05716222524642944
10,DE_fixed,0,5,800,0.001967851520424227,0.0,-0.012948095798492432
10,DE_seq,1,2,480,0.16554809843400448,0.3562071871080222,-0.1023482084274292
10,DE_fixed_stop,1,5,2100,0.14173857462448067,0.3333333333333333,-0.21020174026489258
10,DE_seq_stop,1,2,1040,0.16554809843400448,0.3562071871080222,-0.1023482084274292
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.02216117216117216,0.0,0.04212164878845215
10,ggpp,0,5,3,0.04120879120879121,0.0,0.016060352325439453
10,DE_fixed,0,5,800,0.06025641025641026,0.25,-0.01455831527709961
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,2600,0.06025641025641026,0.25,-0.01455831527709961
10,DE_seq_stop,0,5,9900,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.0011767620463272639,0.0,0.09521770477294922
10,ggpp,0,5,7,0.02271800309976344,0.0,0.13493430614471436
10,DE_fixed,0,5,800,0.0025118596157344564,0.0,0.008447885513305664
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,3700,0.0036469081334946276,0.0,0.10911977291107178
10,DE_seq_stop,0,5,11340,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.00041507226210429795,0.0,-0.12326425313949585
10,ggpp,1,5,5,0.14164355062413314,0.3333333333333333,0.06829297542572021
10,DE_fixed,0,5,800,0.0010037026672120209,0.0,0.12264448404312134
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,10400,0.03878640776699029,0.0,0.050952017307281494
10,DE_seq_stop,0,5,20280,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,1,5,9,0.16315789473684209,0.3562071871080222,-0.05849736928939819
10,ggpp,1,5,3,0.19649122807017544,0.38685280723454163,-0.09247219562530518
10,DE_fixed,1,5,800,0.10760233918128655,0.3010299956639812,-0.05356258153915405
10,DE_seq,1,1,160,0.09649122807017545,0.2890648263178879,-0.1426958441734314
10,DE_fixed_stop,1,5,200,0.24649122807017543,0.43067655807339306,-0.02418208122253418
10,DE_seq_stop,1,1,80,0.19649122807017544,0.38685280723454163,-0.15574824810028076
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.001958057833650217,0.0,0.054746031761169434
10,ggpp,1,5,4,0.12314126394052044,0.31546487678572877,0.06618404388427734
10,DE_fixed,0,5,800,0.07506434086359737,0.26264953503719357,-0.08735740184783936
10,DE_seq,1,1,160,0.12314126394052044,0.31546487678572877,-0.06090366840362549
10,DE_fixed_stop,0,5,2200,0.07506434086359737,0.26264953503719357,-0.08735740184783936
10,DE_seq_stop,1,1,80,0.12314126394052044,0.31546487678572877,-0.06090366840362549
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.058854166666666666,0.25,0.011442422866821289
10,ggpp,1,5,3,0.0921875,0.2890648263178879,0.038353562355041504
10,DE_fixed,0,5,800,0.06361607142857142,0.2559580248098155,-0.043828487396240234
10,DE_seq,1,1,160,0.1032986111111111,0.3010299956639812,-0.0029930472373962402
10,DE_fixed_stop,1,5,1500,0.1921875,0.38685280723454163,0.008808493614196777
10,DE_seq_stop,1,1,100,0.1032986111111111,0.3010299956639812,-0.0029930472373962402
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,-4.40934781737283e-05,0.0,-0.10149085521697998
10,ggpp,0,5,3,0.018809041835357622,0.0,-0.06726467609405518
10,DE_fixed,0,5,800,0.002605338131653921,0.0,-0.157085120677948
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,3000,0.0018516774942723534,0.0,-0.028638601303100586
10,DE_seq_stop,0,5,14480,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,7.524875087073623e-06,0.0,0.09840714931488037
10,ggpp,1,5,5,0.14182408500590318,0.3333333333333333,-0.059411823749542236
10,DE_fixed,0,5,800,2.8513274025723312e-05,0.0,0.11765724420547485
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,4100,0.0013882496548135994,0.0,-0.10969334840774536
10,DE_seq_stop,0,5,13100,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.004052684903748733,0.0,0.017349720001220703
10,ggpp,1,5,3,0.1398176291793313,0.3333333333333333,0.06271368265151978
10,DE_fixed,0,5,800,0.052516041877744,0.23540891336663824,0.03412771224975586
10,DE_seq,1,3,960,0.10807159743329955,0.3010299956639812,-0.08074843883514404
10,DE_fixed_stop,1,5,3000,0.12196048632218845,0.31546487678572877,0.005879521369934082
10,DE_seq_stop,1,3,2960,0.10807159743329955,0.3010299956639812,-0.08074843883514404
10,none,0,0,0,1.1801916631260564e-06,0.0,0.0
10,random,0,5,150,0.00017525771784328943,0.0,-0.003975987434387207
10,ggpp,0,5,4,0.0005920760189172842,0.0,0.06460428237915039
10,DE_fixed,0,5,800,0.0003489438994792324,0.0,0.06183856725692749
10,DE_seq,0,5,2400,1.1801916631260564e-06,0.0,0.0
10,DE_fixed_stop,0,5,5200,0.0026179273736276995,0.0,0.027228891849517822
10,DE_seq_stop,0,5,16020,1.1801916631260564e-06,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.0017166572344840597,0.0,-0.12847602367401123
10,ggpp,0,5,3,0.03524492234169653,0.0,0.10175961256027222
10,DE_fixed,0,5,800,0.005010606393094872,0.0,0.04623633623123169
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,4900,0.00931899641577061,0.0,0.08077651262283325
10,DE_seq_stop,0,5,14180,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,-0.002111168951356354,0.0,-0.08256298303604126
10,ggpp,0,5,1,0.002987861811391224,0.0,-0.016801893711090088
10,DE_fixed,0,5,800,0.00861556743909685,0.0,-0.031538188457489014
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,2200,0.00861556743909685,0.0,-0.031538188457489014
10,DE_seq_stop,0,5,11540,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.0059255232400108725,0.0,-0.11412918567657471
10,ggpp,0,5,5,0.0891423064567941,0.27894294565112987,0.012172102928161621
10,DE_fixed,0,5,800,0.00642993685917859,0.0,-0.009904026985168457
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,3200,0.03823321554770318,0.0,-0.11752885580062866
10,DE_seq_stop,1,3,4800,0.14109035840484602,0.3333333333333333,-0.009430885314941406
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.00046220033241447904,0.0,0.04752153158187866
10,ggpp,0,5,3,0.03218522770761577,0.0,0.11823713779449463
10,DE_fixed,0,5,800,0.007185227707615767,0.0,0.11538738012313843
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,2800,0.007185227707615767,0.0,0.11538738012313843
10,DE_seq_stop,0,5,10780,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.017066233238520925,0.0,0.03289031982421875
10,ggpp,1,5,3,0.9953271028037384,1.0,-0.003032207489013672
10,DE_fixed,1,5,800,0.24532710280373832,0.43067655807339306,-0.004415392875671387
10,DE_seq,1,4,1600,0.32866043613707163,0.5,0.01792919635772705
10,DE_fixed_stop,1,5,200,0.24532710280373832,0.43067655807339306,-0.004415392875671387
10,DE_seq_stop,1,3,3260,0.19532710280373833,0.38685280723454163,-0.041320204734802246
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.0006149545772187283,0.0,0.07500284910202026
10,ggpp,0,5,3,0.027089947089947088,0.0,0.08887732028961182
10,DE_fixed,0,5,800,0.0014003628989219766,0.0,0.046754419803619385
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,4600,0.007447089947089947,0.0,-0.04565232992172241
10,DE_seq_stop,0,5,15180,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,1,5,18,0.09591836734693879,0.2890648263178879,0.020775675773620605
10,ggpp,1,5,2,0.16258503401360544,0.3562071871080222,-0.0024195313453674316
10,DE_fixed,1,5,800,0.12091836734693878,0.31546487678572877,0.020026326179504395
10,DE_seq,1,2,480,0.4959183673469388,0.6309297535714575,0.02204805612564087
10,DE_fixed_stop,1,5,200,0.12091836734693878,0.31546487678572877,0.020026326179504395
10,DE_seq_stop,1,1,180,0.09591836734693879,0.2890648263178879,-0.07053202390670776
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.03159722222222222,0.0,-0.044622838497161865
10,ggpp,1,5,2,0.16493055555555555,0.3562071871080222,0.05575615167617798
10,DE_fixed,1,5,800,0.4982638888888889,0.6309297535714575,0.07884281873703003
10,DE_seq,1,3,960,0.14112103174603174,0.3333333333333333,-0.0598488450050354
10,DE_fixed_stop,1,5,500,0.4982638888888889,0.6309297535714575,0.07884281873703003
10,DE_seq_stop,1,3,2160,0.14112103174603174,0.3333333333333333,-0.0598488450050354
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.0006941426432951856,0.0,-0.04823976755142212
10,ggpp,0,5,7,0.004825498575498576,0.0,0.043397605419158936
10,DE_fixed,0,5,800,8.163331945566787e-06,0.0,-0.007575511932373047
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,6500,0.002211862211862212,0.0,-0.06979697942733765
10,DE_seq_stop,0,5,14040,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,-0.00014315405497115734,0.0,-0.07055753469467163
10,ggpp,0,5,4,0.06905327451645742,0.2559580248098155,-0.2839139401912689
10,DE_fixed,0,5,800,0.0452437507069336,0.0,-0.14861679077148438
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,4400,0.04762470308788599,0.227670248696953,-0.07464677095413208
10,DE_seq_stop,1,3,3920,0.197624703087886,0.38685280723454163,-0.11684292554855347
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.007862114867300811,0.0,0.027422428131103516
10,ggpp,1,5,3,0.49851632047477745,0.6309297535714575,0.10814428329467773
10,DE_fixed,0,5,800,0.014141320474777449,0.0,0.035437047481536865
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,1,5,4000,0.33184965380811077,0.5,0.0030328035354614258
10,DE_seq_stop,1,4,5380,0.1413734633319203,0.3333333333333333,0.023703038692474365
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.0,0.0,0.05614393949508667
10,ggpp,0,5,3,0.00014874397817499219,0.0,0.2294866144657135
10,DE_fixed,0,5,800,5.045337401893496e-06,0.0,0.07968324422836304
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,2800,5.045337401893496e-06,0.0,0.07968324422836304
10,DE_seq_stop,0,5,11580,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,-4.0942302847064675e-05,0.0,-0.13082748651504517
10,ggpp,1,5,5,0.1987244897959184,0.38685280723454163,-0.09299486875534058
10,DE_fixed,0,5,800,0.00038011893499121513,0.0,-0.10713380575180054
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,4900,0.0008121724681521877,0.0,-0.09832996129989624
10,DE_seq_stop,0,5,15120,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.005616925669350308,0.0,-0.02604907751083374
10,ggpp,0,5,2,0.022439871063724276,0.0,0.02655428647994995
10,DE_fixed,0,5,800,0.048044422984065666,0.23137821315975915,-0.028730273246765137
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,2200,0.048044422984065666,0.23137821315975915,-0.028730273246765137
10,DE_seq_stop,0,5,10120,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.0027870680044593085,0.0,0.047685980796813965
10,ggpp,0,5,4,0.009363824581215886,0.0,0.07184898853302002
10,DE_fixed,0,5,800,0.005551123520808403,0.0,0.06210529804229736
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,4100,0.008004718570947084,0.0,0.04689979553222656
10,DE_seq_stop,1,3,3300,0.4963768115942029,0.6309297535714575,0.048316359519958496
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,5.567438944680805e-05,0.0,0.10330602526664734
10,ggpp,0,5,4,0.015101283028876438,0.0,0.1602085530757904
10,DE_fixed,0,5,800,0.00014733890242179257,0.0,0.1550658643245697
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,3200,0.0036892319028873936,0.0,0.07549306750297546
10,DE_seq_stop,0,5,13640,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.0006923719111964284,0.0,-0.0169183611869812
10,ggpp,0,5,2,0.004644895132270352,0.0,0.12304830551147461
10,DE_fixed,0,5,800,0.005017043545057372,0.0,-0.03354978561401367
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,2200,0.005017043545057372,0.0,-0.03354978561401367
10,DE_seq_stop,0,5,9560,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,6.263057356184552e-05,0.0,0.0943143367767334
10,ggpp,0,5,3,0.0005358059548254621,0.0,0.06103682518005371
10,DE_fixed,0,5,800,0.0007185066529057412,0.0,0.06181532144546509
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,7900,0.001215458421193175,0.0,0.04428654909133911
10,DE_seq_stop,0,5,18760,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.00020802062990798662,0.0,0.039243102073669434
10,ggpp,0,5,3,0.02148811535428636,0.0,0.10555732250213623
10,DE_fixed,0,5,800,0.0010596932017262744,0.0,0.06466066837310791
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,4000,0.0016678193711996772,0.0,0.08897566795349121
10,DE_seq_stop,0,5,14360,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.0021320792449665508,0.0,0.12748700380325317
10,ggpp,0,5,4,0.011964518099487426,0.0,0.19503921270370483
10,DE_fixed,0,5,800,0.0406441717791411,0.0,-0.011714041233062744
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,3700,0.04443205056701989,0.0,0.03248080611228943
10,DE_seq_stop,0,5,9860,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.003817647434668711,0.0,0.011356711387634277
10,ggpp,0,5,3,0.012387387387387386,0.0,0.047385334968566895
10,DE_fixed,0,5,800,0.014627530756563013,0.0,-0.03013598918914795
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,3900,0.0288015288015288,0.0,0.03865158557891846
10,DE_seq_stop,1,3,3560,0.16516516516516516,0.3562071871080222,-0.08434516191482544
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.0017926356589147287,0.0,0.010935068130493164
10,ggpp,0,5,3,0.013541666666666667,0.0,0.05633234977722168
10,DE_fixed,0,5,800,0.014583333333333334,0.0,0.03889888525009155
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,5600,0.050548245614035085,0.23137821315975915,0.0035665035247802734
10,DE_seq_stop,1,4,8880,0.4979166666666667,0.6309297535714575,0.008801579475402832
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.005572958403147082,0.0,-0.01816493272781372
10,ggpp,0,5,3,0.07947232947232946,0.27023815442731974,0.01216888427734375
10,DE_fixed,0,5,800,0.03185328185328185,0.0,-0.07220065593719482
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,3800,0.033176033176033175,0.0,0.0050925612449646
10,DE_seq_stop,1,3,5260,0.09613899613899614,0.2890648263178879,-0.015476703643798828
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,-9.26606484360768e-05,0.0,-0.038031160831451416
10,ggpp,0,5,4,0.04415415533751035,0.0,0.09482628107070923
10,DE_fixed,0,5,800,-6.7290562330406e-06,0.0,-0.06429922580718994
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,3900,0.0027318679474810184,0.0,-0.08394771814346313
10,DE_seq_stop,0,5,11440,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
