top_k,method,success,token_used,iter_used,delta_mrr,delta_ndcg,delta_cos
10,DE_seq_stop,0,5,17580,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,-3.101512504264433e-06,0.0,0.00025898218154907227
10,ggpp,0,5,2,1.1536178504533779e-05,0.0,0.1864498257637024
10,DE_fixed,0,5,800,-3.101512504264433e-06,0.0,0.05154240131378174
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,6200,0.0006651717446014799,0.0,-0.13278335332870483
10,DE_seq_stop,0,5,13300,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.010327366933584551,0.0,-0.05906730890274048
10,ggpp,1,5,2,0.11007484168105929,0.3010299956639812,-0.15270891785621643
10,DE_fixed,1,5,800,0.11007484168105929,0.3010299956639812,-0.2115097939968109
10,DE_seq,1,1,160,0.14182087342709104,0.3333333333333333,-0.26985013484954834
10,DE_fixed_stop,1,5,200,0.11007484168105929,0.3010299956639812,-0.2115097939968109
10,DE_seq_stop,1,1,60,0.14182087342709104,0.3333333333333333,-0.26985013484954834
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,5.222471861212816e-05,0.0,0.18905854225158691
10,ggpp,0,5,2,0.0002680530457363874,0.0,0.09803563356399536
10,DE_fixed,0,5,800,0.0009434903157600782,0.0,-0.01755085587501526
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,5300,0.010346342365670952,0.0,0.15457189083099365
10,DE_seq_stop,0,5,15640,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.00015640924731833827,0.0,0.0461234450340271
10,ggpp,0,5,3,0.03449328449328449,0.0,0.007681548595428467
10,DE_fixed,0,5,800,0.0016859755231848255,0.0,0.016422808170318604
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,2700,0.0016859755231848255,0.0,0.016422808170318604
10,DE_seq_stop,0,5,14820,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,-7.797323067600592e-06,0.0,0.0653383731842041
10,ggpp,0,5,3,0.00032956685499058386,0.0,0.2722681760787964
10,DE_fixed,0,5,800,6.049879476910814e-05,0.0,0.11208075284957886
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,7100,0.0016288500091124478,0.0,0.10923326015472412
10,DE_seq_stop,0,5,14740,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.0009270691462053807,0.0,0.043400466442108154
10,ggpp,0,5,3,0.011130159224914933,0.0,0.22580838203430176
10,DE_fixed,0,5,800,0.00020730190473867765,0.0,0.043299198150634766
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,2800,0.00020730190473867765,0.0,0.043299198150634766
10,DE_seq_stop,0,5,13660,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.001675306137780783,0.0,0.003396272659301758
10,ggpp,0,5,2,0.006236065243994435,0.0,0.011515974998474121
10,DE_fixed,0,5,800,0.0011563158098732576,0.0,0.03773367404937744
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,5300,0.003126241609334811,0.0,-0.005472660064697266
10,DE_seq_stop,0,5,15880,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.015900251658659346,0.0,0.0098189115524292
10,ggpp,1,5,3,0.9946236559139785,1.0,0.036849021911621094
10,DE_fixed,1,5,800,0.4946236559139785,0.6309297535714575,0.00046575069427490234
10,DE_seq,1,4,1600,0.0946236559139785,0.2890648263178879,-0.017272472381591797
10,DE_fixed_stop,1,5,600,0.4946236559139785,0.6309297535714575,0.00046575069427490234
10,DE_seq_stop,1,3,2920,0.2446236559139785,0.43067655807339306,-0.04349160194396973
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.000617542390621729,0.0,0.034782588481903076
10,ggpp,1,5,5,0.4970588235294118,0.6309297535714575,0.13559842109680176
10,DE_fixed,0,5,800,0.014300202839756592,0.0,0.06728959083557129
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,2500,0.014300202839756592,0.0,0.06728959083557129
10,DE_seq_stop,0,5,10900,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.015873015873015872,0.0,-0.08577078580856323
10,ggpp,1,5,2,0.10317460317460317,0.3010299956639812,-0.11219465732574463
10,DE_fixed,1,5,800,0.09206349206349207,0.2890648263178879,0.04744601249694824
10,DE_seq,1,1,160,0.1349206349206349,0.3333333333333333,-0.0727795958518982
10,DE_fixed_stop,1,5,200,0.32539682539682535,0.5,0.05904591083526611
10,DE_seq_stop,1,1,40,0.1349206349206349,0.3333333333333333,-0.0727795958518982
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.00047915855083755367,0.0,-0.04133903980255127
10,ggpp,1,5,4,0.9988235294117647,1.0,-0.12709736824035645
10,DE_fixed,0,5,800,0.008627450980392156,0.0,0.03829985857009888
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,4700,0.02104575163398693,0.0,-0.09424716234207153
10,DE_seq_stop,0,5,13320,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.015566290928609769,0.0,-0.029890060424804688
10,ggpp,1,5,2,0.16049382716049382,0.3562071871080222,0.015762269496917725
10,DE_fixed,0,5,800,0.013827160493827161,0.0,-0.05738794803619385
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,1,5,1500,0.10493827160493827,0.3010299956639812,-0.010280370712280273
10,DE_seq_stop,1,3,3080,0.09382716049382717,0.2890648263178879,0.048924148082733154
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.00026671206446487344,0.0,-0.02259683609008789
10,ggpp,0,5,5,0.022561084358837167,0.0,0.12272590398788452
10,DE_fixed,0,5,800,0.0008134162194164511,0.0,-0.010763466358184814
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,2600,0.0008134162194164511,0.0,-0.010763466358184814
10,DE_seq_stop,0,5,11960,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,-0.00010437755882485261,0.0,-0.009967446327209473
10,ggpp,1,5,3,0.24860529986052998,0.43067655807339306,0.05140572786331177
10,DE_fixed,0,5,800,0.008506289959539887,0.0,0.03751730918884277
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,3100,0.08193863319386331,0.27023815442731974,0.025159358978271484
10,DE_seq_stop,0,5,12460,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,4.185801760428617e-05,0.0,0.0007401704788208008
10,ggpp,1,5,7,0.33213141025641024,0.5,0.20822149515151978
10,DE_fixed,0,5,800,0.0002473522853957636,0.0,0.13454824686050415
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,3400,0.0015835922434111849,0.0,0.22125613689422607
10,DE_seq_stop,0,5,11220,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.0005592961473100009,0.0,0.042452991008758545
10,ggpp,0,5,2,0.008791082509767869,0.0,0.041671574115753174
10,DE_fixed,0,5,800,0.01012594139611417,0.0,-0.052030742168426514
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,2700,0.01012594139611417,0.0,-0.052030742168426514
10,DE_seq_stop,0,5,14300,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,1,5,26,0.3055555555555555,0.5,-0.013298630714416504
10,ggpp,1,5,2,0.09722222222222222,0.31546487678572877,-0.018410325050354004
10,DE_fixed,1,5,800,0.09722222222222222,0.31546487678572877,-0.040377914905548096
10,DE_seq,1,2,480,0.2222222222222222,0.43067655807339306,-0.08250617980957031
10,DE_fixed_stop,1,5,200,0.09722222222222222,0.31546487678572877,-0.040377914905548096
10,DE_seq_stop,1,1,360,0.07222222222222223,0.2890648263178879,0.009419143199920654
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.050319953461314716,0.23540891336663824,-0.014930546283721924
10,ggpp,1,5,2,0.9947643979057592,1.0,0.07380062341690063
10,DE_fixed,1,5,800,0.49476439790575916,0.6309297535714575,-0.03249257802963257
10,DE_seq,1,1,160,0.32809773123909247,0.5,0.0004887580871582031
10,DE_fixed_stop,1,5,300,0.49476439790575916,0.6309297535714575,-0.03249257802963257
10,DE_seq_stop,1,1,140,0.32809773123909247,0.5,0.0004887580871582031
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.013785646709014731,0.0,-0.010319232940673828
10,ggpp,1,5,3,0.10448859455481971,0.3010299956639812,-0.029786288738250732
10,DE_fixed,1,5,800,0.2433774834437086,0.43067655807339306,-0.04043048620223999
10,DE_seq,1,4,1600,0.19337748344370861,0.38685280723454163,0.017087876796722412
10,DE_fixed_stop,1,5,200,0.2433774834437086,0.43067655807339306,-0.04043048620223999
10,DE_seq_stop,1,1,320,0.19337748344370861,0.38685280723454163,-0.03232485055923462
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.08067375886524822,0.27023815442731974,-0.06860357522964478
10,ggpp,0,5,3,0.049972004479283315,0.23137821315975915,-0.012456357479095459
10,DE_fixed,0,5,800,0.07426350245499182,0.26264953503719357,-0.002685368061065674
10,DE_seq,1,4,1600,0.19734042553191491,0.38685280723454163,-0.03905290365219116
10,DE_fixed_stop,0,5,2500,0.07426350245499182,0.26264953503719357,-0.002685368061065674
10,DE_seq_stop,1,3,3740,0.0973404255319149,0.2890648263178879,-0.1246786117553711
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.0017565465387606948,0.0,0.0402565598487854
10,ggpp,0,5,3,0.00428267894294188,0.0,-0.08354610204696655
10,DE_fixed,0,5,800,0.012677871590520529,0.0,0.009748399257659912
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,3600,0.048185117967332124,0.227670248696953,0.05602562427520752
10,DE_seq_stop,1,4,8140,0.9981851179673321,1.0,0.07243996858596802
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.0012398082556087126,0.0,-0.01035773754119873
10,ggpp,0,5,6,0.010553085826424767,0.0,0.061449408531188965
10,DE_fixed,0,5,800,0.0016912972085385881,0.0,-0.04657578468322754
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,4300,0.006904972422213803,0.0,-0.14269620180130005
10,DE_seq_stop,0,5,17320,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,-0.00016856966009508377,0.0,0.07916432619094849
10,ggpp,0,5,5,0.001980635190967294,0.0,0.023708462715148926
10,DE_fixed,0,5,800,1.7714007351312972e-05,0.0,0.06770062446594238
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,4500,0.0002361235824270844,0.0,0.10770893096923828
10,DE_seq_stop,0,5,12300,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,1,5,72,0.12815126050420167,0.3333333333333333,0.022727251052856445
10,ggpp,1,5,2,0.18529411764705883,0.38685280723454163,0.04780501127243042
10,DE_fixed,1,5,800,0.08529411764705883,0.2890648263178879,0.020032942295074463
10,DE_seq,1,1,160,0.12815126050420167,0.3333333333333333,-0.022235333919525146
10,DE_fixed_stop,1,5,300,0.08529411764705883,0.2890648263178879,0.020032942295074463
10,DE_seq_stop,1,1,40,0.12815126050420167,0.3333333333333333,-0.022235333919525146
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.06905327451645742,0.2559580248098155,-0.008104264736175537
10,ggpp,1,5,3,0.12262470308788599,0.31546487678572877,0.080818772315979
10,DE_fixed,1,5,800,0.14048184594502883,0.3333333333333333,-0.05568838119506836
10,DE_seq,1,3,960,0.24762470308788598,0.43067655807339306,0.014800727367401123
10,DE_fixed_stop,1,5,700,0.14048184594502883,0.3333333333333333,-0.05568838119506836
10,DE_seq_stop,1,2,1860,0.197624703087886,0.38685280723454163,-0.06101411581039429
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.001429222420149965,0.0,0.06131887435913086
10,ggpp,1,5,5,0.16562064156206416,0.3562071871080222,0.1484227180480957
10,DE_fixed,0,5,800,0.00580328996389064,0.0,-0.009609758853912354
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,2800,0.00580328996389064,0.0,-0.009609758853912354
10,DE_seq_stop,0,5,12300,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.0034913332785673212,0.0,0.0902363657951355
10,ggpp,1,5,4,0.19898682877406282,0.38685280723454163,0.1735776662826538
10,DE_fixed,1,5,800,0.19898682877406282,0.38685280723454163,0.09827214479446411
10,DE_seq,1,1,160,0.16565349544072946,0.3562071871080222,-0.2214457094669342
10,DE_fixed_stop,1,5,400,0.19898682877406282,0.38685280723454163,0.09827214479446411
10,DE_seq_stop,1,1,80,0.16565349544072946,0.3562071871080222,-0.2214457094669342
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.0013705052836585278,0.0,0.10251134634017944
10,ggpp,0,5,4,0.010617577606563594,0.0,0.12416362762451172
10,DE_fixed,0,5,800,0.0015544594623449278,0.0,-0.10599535703659058
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,4200,0.0015633968115271605,0.0,0.10025465488433838
10,DE_seq_stop,0,5,17300,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.010085802169337866,0.0,-0.04904961585998535
10,ggpp,1,5,3,0.19859154929577466,0.38685280723454163,-0.06870520114898682
10,DE_fixed,0,5,800,0.011091549295774649,0.0,-0.06675457954406738
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,1,5,2400,0.12359154929577465,0.31546487678572877,0.04886341094970703
10,DE_seq_stop,1,5,10300,0.12359154929577465,0.31546487678572877,0.04886341094970703
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.00030125386744829833,0.0,-0.006940960884094238
10,ggpp,0,5,2,0.001844812942929145,0.0,0.06865501403808594
10,DE_fixed,0,5,800,0.0002459848917666476,0.0,-0.005989015102386475
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,4200,0.0008974239264631122,0.0,0.01695859432220459
10,DE_seq_stop,0,5,12800,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.059423076923076926,0.24465054211822604,0.02884078025817871
10,ggpp,1,5,2,0.12192307692307693,0.31546487678572877,0.03881102800369263
10,DE_fixed,1,5,800,0.19692307692307692,0.38685280723454163,0.038288772106170654
10,DE_seq,1,3,960,0.2469230769230769,0.43067655807339306,0.0434267520904541
10,DE_fixed_stop,1,5,200,0.2469230769230769,0.43067655807339306,0.003231644630432129
10,DE_seq_stop,1,1,980,0.13978021978021976,0.3333333333333333,-0.020784497261047363
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.01194239550403934,0.0,-0.021107912063598633
10,ggpp,1,5,5,0.0974124809741248,0.3010299956639812,0.03722572326660156
10,DE_fixed,0,5,800,0.04185692541856925,0.23540891336663824,0.023579776287078857
10,DE_seq,1,3,960,0.1113013698630137,0.31546487678572877,-0.14750665426254272
10,DE_fixed_stop,1,5,1300,0.2363013698630137,0.43067655807339306,0.035822153091430664
10,DE_seq_stop,1,2,1320,0.2363013698630137,0.43067655807339306,-0.028363823890686035
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.0,0.0,0.026979148387908936
10,ggpp,1,5,2,0.10439560439560439,0.3333333333333333,0.04454457759857178
10,DE_fixed,0,5,800,0.02036199095022624,0.23981246656813146,-0.0370824933052063
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,1,5,4100,0.07264957264957264,0.3010299956639812,-0.030231118202209473
10,DE_seq_stop,1,2,2300,0.07264957264957264,0.3010299956639812,-0.00933164358139038
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.0015389263392435659,0.0,-0.0746118426322937
10,ggpp,1,5,4,0.16426858513189446,0.3562071871080222,-0.09032285213470459
10,DE_fixed,0,5,800,0.015783736647046,0.0,-0.02217322587966919
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,1,5,1700,0.9976019184652278,1.0,-0.033040523529052734
10,DE_seq_stop,1,5,7580,0.9976019184652278,1.0,-0.033040523529052734
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.030478683620044876,0.0,-0.1761210560798645
10,ggpp,1,5,3,0.19476439790575917,0.38685280723454163,-0.11652922630310059
10,DE_fixed,0,5,800,0.02333582647718773,0.0,-0.011404156684875488
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,4100,0.057264397905759164,0.24465054211822604,0.05185353755950928
10,DE_seq_stop,1,3,3840,0.11976439790575916,0.31546487678572877,0.05280584096908569
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.002933000634753869,0.0,0.056005656719207764
10,ggpp,1,5,3,0.16323024054982818,0.3562071871080222,0.028570711612701416
10,DE_fixed,0,5,800,0.006464563982171413,0.0,-0.0029636621475219727
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,4100,0.01508209240168003,0.0,0.019212186336517334
10,DE_seq_stop,0,5,9400,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.012702503681885125,0.0,-0.04415488243103027
10,ggpp,1,5,2,0.1377025036818851,0.3333333333333333,0.03092139959335327
10,DE_fixed,0,5,800,0.0662739322533137,0.2559580248098155,-0.04154050350189209
10,DE_seq,1,4,1600,0.24484536082474226,0.43067655807339306,-0.06691563129425049
10,DE_fixed_stop,0,5,2500,0.0662739322533137,0.2559580248098155,-0.04154050350189209
10,DE_seq_stop,1,2,2400,0.1377025036818851,0.3333333333333333,-0.022437095642089844
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,-0.0024115270995357808,0.0,-0.07143080234527588
10,ggpp,1,5,8,0.13700918964076858,0.3333333333333333,0.053537726402282715
10,DE_fixed,0,5,800,-0.00035344772186877375,0.0,0.01566469669342041
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,4000,0.004253056884635833,0.0,0.048854172229766846
10,DE_seq_stop,0,5,12400,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.0022400421654995856,0.0,0.017831861972808838
10,ggpp,0,5,3,0.047854077253218885,0.227670248696953,0.07850050926208496
10,DE_fixed,0,5,800,0.0887631681623098,0.27894294565112987,0.04777926206588745
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,2700,0.0887631681623098,0.27894294565112987,0.04777926206588745
10,DE_seq_stop,1,3,4980,0.10896518836432999,0.3010299956639812,-0.07000428438186646
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.00907879393636515,0.0,0.05172014236450195
10,ggpp,0,5,5,0.07450761798587886,0.26264953503719357,-0.020437240600585938
10,DE_fixed,0,5,800,0.05314009661835749,0.23540891336663824,0.02988266944885254
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,2400,0.05314009661835749,0.23540891336663824,0.02988266944885254
10,DE_seq_stop,1,4,8840,0.10869565217391304,0.3010299956639812,0.028528928756713867
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.0036851214437119578,0.0,-0.04021686315536499
10,ggpp,0,5,2,0.0019942254750553953,0.0,0.013208866119384766
10,DE_fixed,0,5,800,0.025247667596422045,0.0,-0.14478474855422974
10,DE_seq,1,4,1600,0.10933175168050613,0.3010299956639812,-0.25072818994522095
10,DE_fixed_stop,1,5,2200,0.12322064056939502,0.31546487678572877,-0.12718117237091064
10,DE_seq_stop,1,4,3920,0.10933175168050613,0.3010299956639812,-0.25072818994522095
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.00029583989933554353,0.0,0.03323495388031006
10,ggpp,0,5,4,0.01172279048385243,0.0,0.12758612632751465
10,DE_fixed,0,5,800,0.004385495010963737,0.0,-0.1604747772216797
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,6900,0.04635482511588706,0.0,-0.000944674015045166
10,DE_seq_stop,0,5,15860,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.001299933852923413,0.0,0.0038515329360961914
10,ggpp,0,5,3,0.0294151376146789,0.0,0.05087542533874512
10,DE_fixed,0,5,800,0.008581804281345565,0.0,0.08246707916259766
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,4700,0.05079671656204732,0.23137821315975915,0.12282657623291016
10,DE_seq_stop,0,5,13900,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,-0.0006656122314485304,0.0,-0.07007402181625366
10,ggpp,0,5,2,-0.00033670033670033677,0.0,0.03678518533706665
10,DE_fixed,0,5,800,-0.00030146425495262714,0.0,-0.046587467193603516
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,5500,-4.3533587837385436e-05,0.0,-0.00500333309173584
10,DE_seq_stop,0,5,11420,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,1,5,1,0.09559471365638766,0.2890648263178879,0.03426998853683472
10,ggpp,1,5,2,0.16226138032305432,0.3562071871080222,0.040770530700683594
10,DE_fixed,1,5,800,0.09559471365638766,0.2890648263178879,-0.0009682178497314453
10,DE_seq,1,1,160,0.10670582476749876,0.3010299956639812,0.028228044509887695
10,DE_fixed_stop,1,5,200,0.09559471365638766,0.2890648263178879,-0.0009682178497314453
10,DE_seq_stop,1,1,40,0.10670582476749876,0.3010299956639812,0.028228044509887695
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,6.896965335252475e-05,0.0,0.08504593372344971
10,ggpp,0,5,6,0.016666666666666666,0.0,0.15151238441467285
10,DE_fixed,0,5,800,-4.761904761904764e-05,0.0,-0.04147613048553467
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,11400,0.002045769764216366,0.0,-0.008391976356506348
10,DE_seq_stop,0,5,17500,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.04016516516516516,0.0,0.023361146450042725
10,ggpp,1,5,3,0.09849849849849851,0.2890648263178879,-0.0181124210357666
10,DE_fixed,1,5,800,0.9984984984984985,1.0,0.06941443681716919
10,DE_seq,1,2,480,0.16516516516516516,0.3562071871080222,0.05075782537460327
10,DE_fixed_stop,1,5,200,0.4984984984984985,0.6309297535714575,0.04152965545654297
10,DE_seq_stop,1,1,400,0.09849849849849851,0.2890648263178879,-0.16154593229293823
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.00041396103896103884,0.0,-0.024733364582061768
10,ggpp,0,5,3,0.004592074592074592,0.0,0.16855233907699585
10,DE_fixed,0,5,800,0.0024921630094043887,0.0,-0.0442541241645813
